Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 2.000E+01 2.000E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+01 = <U>       mmp83 = radfield
 2.000E-06 1.000E+00 = a_{min} (cm), a_{max} (cm)
 5.624E-23 3.378E-23 2.246E-23 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
9.036E+03  1.190E-30  2.852E-19  5.090E-20  2.343E-19
8.954E+03  1.233E-30  2.929E-19  5.242E-20  2.405E-19
8.872E+03  1.278E-30  3.008E-19  5.399E-20  2.468E-19
8.790E+03  1.325E-30  3.089E-19  5.560E-20  2.533E-19
8.710E+03  1.373E-30  3.172E-19  5.727E-20  2.600E-19
8.630E+03  1.423E-30  3.258E-19  5.899E-20  2.668E-19
8.551E+03  1.475E-30  3.346E-19  6.075E-20  2.739E-19
8.472E+03  1.529E-30  3.437E-19  6.258E-20  2.811E-19
8.395E+03  1.585E-30  3.530E-19  6.445E-20  2.885E-19
8.318E+03  1.643E-30  3.626E-19  6.639E-20  2.962E-19
8.241E+03  1.704E-30  3.724E-19  6.838E-20  3.040E-19
8.166E+03  1.766E-30  3.825E-19  7.044E-20  3.121E-19
8.091E+03  1.831E-30  3.929E-19  7.256E-20  3.204E-19
8.017E+03  1.898E-30  4.036E-19  7.474E-20  3.289E-19
7.943E+03  1.968E-30  4.146E-19  7.699E-20  3.376E-19
7.870E+03  2.040E-30  4.259E-19  7.930E-20  3.466E-19
7.798E+03  2.115E-30  4.376E-19  8.169E-20  3.559E-19
7.727E+03  2.193E-30  4.495E-19  8.415E-20  3.654E-19
7.656E+03  2.274E-30  4.618E-19  8.669E-20  3.751E-19
7.586E+03  2.358E-30  4.744E-19  8.931E-20  3.851E-19
7.516E+03  2.445E-30  4.874E-19  9.200E-20  3.954E-19
7.447E+03  2.535E-30  5.008E-19  9.478E-20  4.060E-19
7.379E+03  2.629E-30  5.145E-19  9.764E-20  4.169E-19
7.311E+03  2.726E-30  5.286E-19  1.006E-19  4.280E-19
7.244E+03  2.827E-30  5.432E-19  1.036E-19  4.395E-19
7.178E+03  2.931E-30  5.581E-19  1.068E-19  4.513E-19
7.112E+03  3.040E-30  5.735E-19  1.100E-19  4.635E-19
7.047E+03  3.152E-30  5.893E-19  1.133E-19  4.759E-19
6.982E+03  3.269E-30  6.055E-19  1.168E-19  4.887E-19
6.918E+03  3.390E-30  6.221E-19  1.203E-19  5.018E-19
6.855E+03  3.516E-30  6.393E-19  1.240E-19  5.153E-19
6.792E+03  3.646E-30  6.569E-19  1.277E-19  5.292E-19
6.730E+03  3.781E-30  6.750E-19  1.316E-19  5.434E-19
6.668E+03  3.922E-30  6.937E-19  1.356E-19  5.581E-19
6.607E+03  4.067E-30  7.128E-19  1.397E-19  5.731E-19
6.546E+03  4.219E-30  7.325E-19  1.440E-19  5.886E-19
6.486E+03  4.375E-30  7.528E-19  1.483E-19  6.045E-19
6.427E+03  4.538E-30  7.737E-19  1.528E-19  6.208E-19
6.368E+03  4.707E-30  7.952E-19  1.575E-19  6.377E-19
6.310E+03  4.883E-30  8.172E-19  1.623E-19  6.549E-19
6.252E+03  5.065E-30  8.399E-19  1.672E-19  6.727E-19
6.194E+03  5.254E-30  8.633E-19  1.723E-19  6.910E-19
6.138E+03  5.450E-30  8.873E-19  1.776E-19  7.098E-19
6.081E+03  5.654E-30  9.121E-19  1.830E-19  7.291E-19
6.026E+03  5.866E-30  9.375E-19  1.886E-19  7.489E-19
5.970E+03  6.085E-30  9.637E-19  1.944E-19  7.693E-19
5.916E+03  6.313E-30  9.906E-19  2.003E-19  7.903E-19
5.861E+03  6.550E-30  1.018E-18  2.064E-19  8.119E-19
5.808E+03  6.795E-30  1.047E-18  2.128E-19  8.341E-19
5.754E+03  7.050E-30  1.076E-18  2.193E-19  8.569E-19
5.702E+03  7.315E-30  1.106E-18  2.260E-19  8.803E-19
5.649E+03  7.590E-30  1.137E-18  2.329E-19  9.045E-19
5.598E+03  7.875E-30  1.169E-18  2.400E-19  9.293E-19
5.546E+03  8.171E-30  1.202E-18  2.474E-19  9.548E-19
5.495E+03  8.479E-30  1.236E-18  2.550E-19  9.810E-19
5.445E+03  8.798E-30  1.271E-18  2.628E-19  1.008E-18
5.395E+03  9.130E-30  1.307E-18  2.709E-19  1.036E-18
5.346E+03  9.474E-30  1.343E-18  2.792E-19  1.064E-18
5.297E+03  9.832E-30  1.381E-18  2.878E-19  1.094E-18
5.248E+03  1.020E-29  1.420E-18  2.967E-19  1.124E-18
5.200E+03  1.059E-29  1.461E-18  3.058E-19  1.155E-18
5.152E+03  1.099E-29  1.502E-18  3.152E-19  1.187E-18
5.105E+03  1.140E-29  1.544E-18  3.249E-19  1.219E-18
5.058E+03  1.184E-29  1.588E-18  3.350E-19  1.253E-18
5.012E+03  1.228E-29  1.633E-18  3.453E-19  1.288E-18
4.966E+03  1.275E-29  1.680E-18  3.559E-19  1.324E-18
4.920E+03  1.323E-29  1.727E-18  3.669E-19  1.360E-18
4.875E+03  1.373E-29  1.776E-18  3.783E-19  1.398E-18
4.831E+03  1.426E-29  1.827E-18  3.900E-19  1.437E-18
4.786E+03  1.480E-29  1.879E-18  4.020E-19  1.477E-18
4.742E+03  1.536E-29  1.932E-18  4.144E-19  1.518E-18
4.699E+03  1.594E-29  1.987E-18  4.273E-19  1.560E-18
4.656E+03  1.655E-29  2.044E-18  4.405E-19  1.603E-18
4.613E+03  1.718E-29  2.102E-18  4.541E-19  1.648E-18
4.571E+03  1.784E-29  2.163E-18  4.682E-19  1.694E-18
4.529E+03  1.852E-29  2.224E-18  4.827E-19  1.742E-18
4.487E+03  1.922E-29  2.288E-18  4.977E-19  1.790E-18
4.446E+03  1.996E-29  2.354E-18  5.132E-19  1.841E-18
4.406E+03  2.072E-29  2.421E-18  5.291E-19  1.892E-18
4.365E+03  2.151E-29  2.491E-18  5.455E-19  1.945E-18
4.325E+03  2.233E-29  2.562E-18  5.625E-19  2.000E-18
4.285E+03  2.319E-29  2.636E-18  5.800E-19  2.056E-18
4.246E+03  2.408E-29  2.712E-18  5.980E-19  2.114E-18
4.207E+03  2.500E-29  2.790E-18  6.167E-19  2.174E-18
4.169E+03  2.596E-29  2.871E-18  6.359E-19  2.235E-18
4.130E+03  2.696E-29  2.954E-18  6.557E-19  2.298E-18
4.093E+03  2.799E-29  3.039E-18  6.761E-19  2.363E-18
4.055E+03  2.907E-29  3.127E-18  6.972E-19  2.430E-18
4.018E+03  3.019E-29  3.217E-18  7.190E-19  2.499E-18
