Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+03 1.000E+03 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+03 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 6.908E-22 4.381E-22 2.526E-22 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  8.359E-40  2.816E-32  2.816E-32  1.320E-42 COBE-DIRBE
2.220E+00  2.606E-33  1.534E-25  1.534E-25  1.342E-32 COBE-DIRBE
3.530E+00  7.182E-29  6.725E-21  6.725E-21  4.144E-26 COBE-DIRBE
4.880E+00  1.524E-26  1.973E-18  1.973E-18  2.833E-23 COBE-DIRBE
1.229E+01  1.123E-22  3.660E-14  3.622E-14  3.800E-16 COBE-DIRBE
2.079E+01  2.475E-22  1.365E-13  1.114E-13  2.512E-14 COBE-DIRBE
5.599E+01  3.410E-22  5.065E-13  2.261E-13  2.804E-13 COBE-DIRBE
9.770E+01  7.412E-23  1.921E-13  5.088E-14  1.412E-13 COBE-DIRBE
1.479E+02  1.699E-23  6.666E-14  1.446E-14  5.220E-14 COBE-DIRBE
2.479E+02  2.136E-24  1.405E-14  2.797E-15  1.125E-14 COBE-DIRBE
1.200E+01  9.024E-23  2.872E-14  2.859E-14  1.282E-16 IRAS
2.500E+01  2.999E-22  1.989E-13  1.489E-13  4.999E-14 IRAS
6.000E+01  3.076E-22  4.895E-13  2.149E-13  2.747E-13 IRAS
1.000E+02  6.717E-23  1.782E-13  4.599E-14  1.322E-13 IRAS
3.550E+00  6.365E-29  5.994E-21  5.994E-21  2.917E-26 SST-IRAC
4.493E+00  3.484E-27  4.152E-19  4.152E-19  7.504E-24 SST-IRAC
5.731E+00  1.305E-24  1.984E-16  1.984E-16  8.879E-22 SST-IRAC
7.872E+00  3.632E-23  7.584E-15  7.582E-15  2.190E-18 SST-IRAC
2.368E+01  2.745E-22  1.724E-13  1.262E-13  4.621E-14 SST-MIPS
7.142E+01  1.703E-22  3.225E-13  1.068E-13  2.157E-13 SST-MIPS
1.559E+02  1.179E-23  4.874E-14  1.021E-14  3.853E-14 SST-MIPS
1.600E+01  1.810E-22  7.682E-14  7.318E-14  3.636E-15 SST-IRSPU
2.200E+01  2.686E-22  1.567E-13  1.188E-13  3.793E-14 SST-IRSPU
7.500E+01  1.477E-22  2.938E-13  9.678E-14  1.971E-13 Herschel-PACS
1.100E+02  4.594E-23  1.340E-13  3.386E-14  1.002E-13 Herschel-PACS
1.700E+02  9.101E-24  4.104E-14  8.646E-15  3.239E-14 Herschel-PACS
2.500E+02  1.662E-24  1.102E-14  2.183E-15  8.841E-15 Herschel-SPIRE
3.600E+02  3.024E-25  2.888E-15  6.027E-16  2.285E-15 Herschel-SPIRE
5.200E+02  5.663E-26  7.811E-16  1.648E-16  6.162E-16 Herschel-SPIRE
2.400E+00  2.572E-28  1.637E-20  1.637E-20  1.893E-25 Akari IRC NIR N2
3.200E+00  1.794E-28  1.523E-20  1.523E-20  1.693E-25 Akari IRC NIR N3
4.100E+00  1.097E-26  1.193E-18  1.193E-18  1.534E-23 Akari IRC NIR N4
7.000E+00  3.106E-23  5.766E-15  5.755E-15  1.138E-17 Akari IRC MIR-S S7
9.000E+00  4.500E-23  1.074E-14  1.072E-14  1.913E-17 Akari IRC MIR-S S9W
1.100E+01  7.702E-23  2.247E-14  2.239E-14  8.517E-17 Akari IRC MIR-S S11
