Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+06 1.000E+06 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+06 = <U>       mmp83 = radfield
 2.000E-06 1.000E+00 = a_{min} (cm), a_{max} (cm)
 2.807E-18 1.684E-18 1.123E-18 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  4.783E-27  1.611E-19  1.611E-19  1.744E-30 COBE-DIRBE
2.220E+00  2.825E-22  1.664E-14  1.664E-14  1.947E-21 COBE-DIRBE
3.530E+00  4.836E-20  4.528E-12  4.528E-12  1.987E-16 COBE-DIRBE
4.880E+00  2.968E-19  3.842E-11  3.840E-11  1.992E-14 COBE-DIRBE
1.229E+01  1.484E-18  4.837E-10  2.815E-10  2.022E-10 COBE-DIRBE
2.079E+01  1.758E-18  9.698E-10  3.809E-10  5.888E-10 COBE-DIRBE
5.599E+01  1.450E-19  2.153E-10  1.191E-10  9.620E-11 COBE-DIRBE
9.770E+01  8.961E-21  2.322E-11  8.988E-12  1.423E-11 COBE-DIRBE
1.479E+02  1.283E-21  5.034E-12  1.805E-12  3.228E-12 COBE-DIRBE
2.479E+02  1.106E-22  7.271E-13  2.314E-13  4.957E-13 COBE-DIRBE
1.200E+01  1.446E-18  4.604E-10  2.886E-10  1.718E-10 IRAS
2.500E+01  1.649E-18  1.093E-09  4.919E-10  6.014E-10 IRAS
6.000E+01  1.344E-19  2.139E-10  1.207E-10  9.325E-11 IRAS
1.000E+02  7.614E-21  2.020E-11  7.656E-12  1.254E-11 IRAS
3.550E+00  4.866E-20  4.582E-12  4.582E-12  1.685E-16 SST-IRAC
4.493E+00  2.081E-19  2.481E-11  2.480E-11  7.703E-15 SST-IRAC
5.731E+00  5.131E-19  7.801E-11  7.785E-11  1.602E-13 SST-IRAC
7.872E+00  1.048E-18  2.187E-10  1.912E-10  2.757E-11 SST-IRAC
2.368E+01  1.551E-18  9.740E-10  4.444E-10  5.296E-10 SST-MIPS
7.142E+01  3.432E-20  6.501E-11  2.900E-11  3.601E-11 SST-MIPS
1.559E+02  8.114E-22  3.356E-12  1.201E-12  2.155E-12 SST-MIPS
1.600E+01  1.581E-18  6.710E-10  3.024E-10  3.685E-10 SST-IRSPU
2.200E+01  1.695E-18  9.893E-10  4.175E-10  5.718E-10 SST-IRSPU
7.500E+01  2.929E-20  5.827E-11  2.582E-11  3.245E-11 Herschel-PACS
1.100E+02  4.928E-21  1.438E-11  5.348E-12  9.032E-12 Herschel-PACS
1.700E+02  6.355E-22  2.866E-12  1.027E-12  1.839E-12 Herschel-PACS
2.500E+02  8.265E-23  5.481E-13  1.726E-13  3.754E-13 Herschel-SPIRE
3.600E+02  1.311E-23  1.251E-13  4.103E-14  8.412E-14 Herschel-SPIRE
5.200E+02  2.264E-24  3.123E-14  1.044E-14  2.079E-14 Herschel-SPIRE
2.400E+00  4.098E-21  2.609E-13  2.608E-13  9.786E-17 Akari IRC NIR N2
3.200E+00  2.905E-20  2.466E-12  2.466E-12  1.524E-16 Akari IRC NIR N3
4.100E+00  1.955E-19  2.126E-11  2.125E-11  9.282E-15 Akari IRC NIR N4
7.000E+00  8.598E-19  1.596E-10  1.534E-10  6.294E-12 Akari IRC MIR-S S7
9.000E+00  1.308E-18  3.123E-10  2.229E-10  8.937E-11 Akari IRC MIR-S S9W
1.100E+01  1.538E-18  4.488E-10  2.746E-10  1.742E-10 Akari IRC MIR-S S11
1.500E+01  1.601E-18  6.372E-10  2.841E-10  3.531E-10 Akari IRC MIR-L L15
1.800E+01  1.686E-18  8.051E-10  3.319E-10  4.732E-10 Akari IRC MIR-L L18W
2.400E+01  1.642E-18  1.045E-09  4.612E-10  5.842E-10 Akari IRC MIR-L L24
6.500E+01  5.557E-20  9.582E-11  4.535E-11  5.047E-11 Akari FIS N60
8.000E+01  2.136E-20  4.532E-11  2.009E-11  2.523E-11 Akari FIS WIDE-S
1.400E+02  1.225E-21  4.548E-12  1.636E-12  2.912E-12 Akari FIS WIDE-L
1.600E+02  6.797E-22  2.885E-12  1.010E-12  1.874E-12 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)    (erg/(s*H)) (Jy/(sr*H) (Jy/(sr*H)) (Jy/(sr*H)
1.000E+04  5.354E-30  1.420E-18  2.888E-19  1.131E-18
9.908E+03  5.552E-30  1.459E-18  2.975E-19  1.162E-18
9.817E+03  5.757E-30  1.499E-18  3.064E-19  1.193E-18
9.727E+03  5.970E-30  1.540E-18  3.156E-19  1.225E-18
9.638E+03  6.190E-30  1.583E-18  3.251E-19  1.258E-18
9.550E+03  6.419E-30  1.626E-18  3.348E-19  1.291E-18
9.462E+03  6.657E-30  1.671E-18  3.449E-19  1.326E-18
9.376E+03  6.903E-30  1.717E-18  3.553E-19  1.362E-18
9.290E+03  7.159E-30  1.764E-18  3.659E-19  1.398E-18
9.204E+03  7.424E-30  1.813E-18  3.770E-19  1.436E-18
9.120E+03  7.698E-30  1.862E-18  3.883E-19  1.474E-18
9.036E+03  7.983E-30  1.914E-18  4.000E-19  1.514E-18
8.954E+03  8.278E-30  1.966E-18  4.121E-19  1.554E-18
8.872E+03  8.583E-30  2.020E-18  4.245E-19  1.595E-18
8.790E+03  8.899E-30  2.075E-18  4.373E-19  1.638E-18
8.710E+03  9.228E-30  2.132E-18  4.505E-19  1.681E-18
8.630E+03  9.568E-30  2.190E-18  4.642E-19  1.726E-18
8.551E+03  9.922E-30  2.250E-18  4.782E-19  1.772E-18
8.472E+03  1.029E-29  2.312E-18  4.927E-19  1.819E-18
8.395E+03  1.067E-29  2.376E-18  5.076E-19  1.868E-18
8.318E+03  1.106E-29  2.441E-18  5.229E-19  1.918E-18
8.241E+03  1.147E-29  2.508E-18  5.388E-19  1.969E-18
8.166E+03  1.190E-29  2.577E-18  5.551E-19  2.022E-18
8.091E+03  1.234E-29  2.648E-18  5.720E-19  2.076E-18
8.017E+03  1.280E-29  2.722E-18  5.893E-19  2.132E-18
7.943E+03  1.327E-29  2.797E-18  6.072E-19  2.190E-18
7.870E+03  1.377E-29  2.874E-18  6.257E-19  2.248E-18
7.798E+03  1.428E-29  2.954E-18  6.447E-19  2.309E-18
7.727E+03  1.481E-29  3.036E-18  6.643E-19  2.371E-18
7.656E+03  1.536E-29  3.120E-18  6.845E-19  2.435E-18
7.586E+03  1.593E-29  3.206E-18  7.054E-19  2.501E-18
7.516E+03  1.653E-29  3.296E-18  7.269E-19  2.569E-18
7.447E+03  1.715E-29  3.387E-18  7.490E-19  2.638E-18
7.379E+03  1.779E-29  3.482E-18  7.719E-19  2.710E-18
7.311E+03  1.845E-29  3.579E-18  7.954E-19  2.783E-18
7.244E+03  1.914E-29  3.678E-18  8.197E-19  2.859E-18
7.178E+03  1.986E-29  3.781E-18  8.448E-19  2.936E-18
7.112E+03  2.060E-29  3.887E-18  8.706E-19  3.016E-18
7.047E+03  2.137E-29  3.995E-18  8.972E-19  3.098E-18
6.982E+03  2.218E-29  4.107E-18  9.247E-19  3.182E-18
6.918E+03  2.301E-29  4.222E-18  9.530E-19  3.269E-18
6.855E+03  2.387E-29  4.340E-18  9.822E-19  3.358E-18
6.792E+03  2.476E-29  4.462E-18  1.012E-18  3.449E-18
6.730E+03  2.569E-29  4.587E-18  1.043E-18  3.543E-18
6.668E+03  2.666E-29  4.715E-18  1.075E-18  3.640E-18
6.607E+03  2.766E-29  4.848E-18  1.109E-18  3.739E-18
6.546E+03  2.870E-29  4.984E-18  1.143E-18  3.842E-18
6.486E+03  2.978E-29  5.125E-18  1.178E-18  3.947E-18
6.427E+03  3.091E-29  5.269E-18  1.214E-18  4.055E-18
6.368E+03  3.207E-29  5.418E-18  1.251E-18  4.166E-18
6.310E+03  3.328E-29  5.571E-18  1.290E-18  4.281E-18
6.252E+03  3.454E-29  5.728E-18  1.330E-18  4.398E-18
6.194E+03  3.585E-29  5.890E-18  1.371E-18  4.519E-18
6.138E+03  3.720E-29  6.057E-18  1.413E-18  4.644E-18
6.081E+03  3.861E-29  6.229E-18  1.457E-18  4.772E-18
6.026E+03  4.008E-29  6.405E-18  1.502E-18  4.904E-18
5.970E+03  4.160E-29  6.587E-18  1.548E-18  5.039E-18
5.916E+03  4.317E-29  6.775E-18  1.596E-18  5.179E-18
5.861E+03  4.481E-29  6.968E-18  1.645E-18  5.322E-18
5.808E+03  4.652E-29  7.166E-18  1.696E-18  5.470E-18
5.754E+03  4.829E-29  7.370E-18  1.749E-18  5.621E-18
5.702E+03  5.012E-29  7.581E-18  1.803E-18  5.777E-18
5.649E+03  5.203E-29  7.797E-18  1.859E-18  5.938E-18
5.598E+03  5.402E-29  8.020E-18  1.917E-18  6.103E-18
5.546E+03  5.608E-29  8.250E-18  1.977E-18  6.273E-18
5.495E+03  5.822E-29  8.486E-18  2.038E-18  6.448E-18
5.445E+03  6.044E-29  8.730E-18  2.102E-18  6.628E-18
5.395E+03  6.275E-29  8.981E-18  2.167E-18  6.814E-18
5.346E+03  6.515E-29  9.239E-18  2.235E-18  7.004E-18
5.297E+03  6.765E-29  9.504E-18  2.304E-18  7.200E-18
5.248E+03  7.024E-29  9.778E-18  2.376E-18  7.402E-18
5.200E+03  7.293E-29  1.006E-17  2.450E-18  7.610E-18
5.152E+03  7.573E-29  1.035E-17  2.527E-18  7.823E-18
5.105E+03  7.864E-29  1.065E-17  2.606E-18  8.043E-18
5.058E+03  8.166E-29  1.096E-17  2.687E-18  8.269E-18
5.012E+03  8.480E-29  1.127E-17  2.771E-18  8.502E-18
4.966E+03  8.806E-29  1.160E-17  2.858E-18  8.741E-18
4.920E+03  9.145E-29  1.194E-17  2.948E-18  8.988E-18
4.875E+03  9.497E-29  1.228E-17  3.040E-18  9.241E-18
4.831E+03  9.863E-29  1.264E-17  3.136E-18  9.502E-18
4.786E+03  1.024E-28  1.300E-17  3.234E-18  9.771E-18
4.742E+03  1.064E-28  1.338E-17  3.336E-18  1.005E-17
4.699E+03  1.105E-28  1.377E-17  3.441E-18  1.033E-17
4.656E+03  1.148E-28  1.417E-17  3.549E-18  1.062E-17
4.613E+03  1.192E-28  1.459E-17  3.660E-18  1.093E-17
4.571E+03  1.238E-28  1.501E-17  3.776E-18  1.124E-17
4.529E+03  1.286E-28  1.545E-17  3.895E-18  1.156E-17
4.487E+03  1.336E-28  1.590E-17  4.018E-18  1.189E-17
4.446E+03  1.388E-28  1.637E-17  4.144E-18  1.223E-17
4.406E+03  1.442E-28  1.685E-17  4.275E-18  1.257E-17
4.365E+03  1.498E-28  1.734E-17  4.410E-18  1.293E-17
4.325E+03  1.556E-28  1.785E-17  4.550E-18  1.330E-17
4.285E+03  1.617E-28  1.838E-17  4.694E-18  1.369E-17
4.246E+03  1.680E-28  1.892E-17  4.842E-18  1.408E-17
4.207E+03  1.745E-28  1.948E-17  4.996E-18  1.448E-17
4.169E+03  1.814E-28  2.005E-17  5.154E-18  1.490E-17
4.130E+03  1.884E-28  2.065E-17  5.318E-18  1.533E-17
4.093E+03  1.958E-28  2.126E-17  5.487E-18  1.577E-17
4.055E+03  2.035E-28  2.189E-17  5.661E-18  1.622E-17
4.018E+03  2.114E-28  2.253E-17  5.841E-18  1.669E-17
3.981E+03  2.197E-28  2.320E-17  6.026E-18  1.718E-17
3.945E+03  2.283E-28  2.389E-17  6.218E-18  1.767E-17
3.908E+03  2.373E-28  2.460E-17  6.416E-18  1.818E-17
3.873E+03  2.466E-28  2.533E-17  6.621E-18  1.871E-17
3.837E+03  2.562E-28  2.608E-17  6.832E-18  1.925E-17
3.802E+03  2.663E-28  2.686E-17  7.050E-18  1.981E-17
3.767E+03  2.768E-28  2.766E-17  7.275E-18  2.038E-17
