Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 3.000E+05 3.000E+05 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+05 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 2.075E-19 1.315E-19 7.600E-20 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  3.811E-27  1.284E-19  1.284E-19  2.820E-31 COBE-DIRBE
2.220E+00  1.106E-23  6.513E-16  6.513E-16  9.743E-24 COBE-DIRBE
3.530E+00  1.442E-21  1.350E-13  1.350E-13  1.725E-18 COBE-DIRBE
4.880E+00  8.061E-21  1.043E-12  1.043E-12  3.317E-16 COBE-DIRBE
1.229E+01  9.809E-20  3.198E-11  2.068E-11  1.130E-11 COBE-DIRBE
2.079E+01  1.161E-19  6.404E-11  2.164E-11  4.240E-11 COBE-DIRBE
5.599E+01  1.009E-20  1.498E-11  6.418E-12  8.563E-12 COBE-DIRBE
9.770E+01  7.139E-22  1.850E-12  5.142E-13  1.336E-12 COBE-DIRBE
1.479E+02  1.040E-22  4.081E-13  9.906E-14  3.091E-13 COBE-DIRBE
2.479E+02  9.551E-24  6.280E-14  1.469E-14  4.811E-14 COBE-DIRBE
1.200E+01  1.040E-19  3.309E-11  2.410E-11  8.992E-12 IRAS
2.500E+01  1.076E-19  7.138E-11  2.660E-11  4.478E-11 IRAS
6.000E+01  9.249E-21  1.472E-11  6.445E-12  8.276E-12 IRAS
1.000E+02  6.111E-22  1.621E-12  4.409E-13  1.180E-12 IRAS
3.550E+00  1.551E-21  1.461E-13  1.461E-13  1.370E-18 SST-IRAC
