Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 3.000E+06 3.000E+06 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+06 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 2.086E-18 1.319E-18 7.667E-19 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  3.852E-22  1.298E-14  1.298E-14  7.246E-25 COBE-DIRBE
2.220E+00  2.022E-20  1.191E-12  1.191E-12  2.998E-18 COBE-DIRBE
3.530E+00  2.716E-19  2.543E-11  2.542E-11  1.264E-14 COBE-DIRBE
4.880E+00  4.916E-19  6.364E-11  6.330E-11  3.437E-13 COBE-DIRBE
1.229E+01  1.066E-18  3.475E-10  1.331E-10  2.144E-10 COBE-DIRBE
2.079E+01  6.065E-19  3.345E-10  7.133E-11  2.632E-10 COBE-DIRBE
5.599E+01  2.372E-20  3.523E-11  1.379E-11  2.144E-11 COBE-DIRBE
9.770E+01  1.399E-21  3.624E-12  9.659E-13  2.658E-12 COBE-DIRBE
1.479E+02  1.889E-22  7.409E-13  1.770E-13  5.639E-13 COBE-DIRBE
2.479E+02  1.642E-23  1.080E-13  2.533E-14  8.262E-14 COBE-DIRBE
1.200E+01  1.235E-18  3.931E-10  1.791E-10  2.140E-10 IRAS
2.500E+01  4.864E-19  3.226E-10  8.066E-11  2.419E-10 IRAS
6.000E+01  2.204E-20  3.508E-11  1.405E-11  2.103E-11 IRAS
1.000E+02  1.185E-21  3.143E-12  8.223E-13  2.321E-12 IRAS
3.550E+00  2.901E-19  2.732E-11  2.730E-11  1.198E-14 SST-IRAC
4.493E+00  4.077E-19  4.859E-11  4.841E-11  1.726E-13 SST-IRAC
5.731E+00  1.076E-18  1.636E-10  1.622E-10  1.340E-12 SST-IRAC
7.872E+00  1.821E-18  3.802E-10  3.181E-10  6.213E-11 SST-IRAC
2.368E+01  4.270E-19  2.682E-10  7.068E-11  1.976E-10 SST-MIPS
7.142E+01  5.453E-21  1.033E-11  3.144E-12  7.186E-12 SST-MIPS
1.559E+02  1.173E-22  4.851E-13  1.141E-13  3.710E-13 SST-MIPS
1.600E+01  6.976E-19  2.961E-10  7.660E-11  2.195E-10 SST-IRSPU
2.200E+01  5.128E-19  2.993E-10  6.960E-11  2.297E-10 SST-IRSPU
7.500E+01  4.649E-21  9.248E-12  2.792E-12  6.456E-12 Herschel-PACS
1.100E+02  7.656E-22  2.234E-12  5.753E-13  1.659E-12 Herschel-PACS
1.700E+02  9.211E-23  4.153E-13  9.798E-14  3.174E-13 Herschel-PACS
2.500E+02  1.227E-23  8.137E-14  1.913E-14  6.224E-14 Herschel-SPIRE
3.600E+02  1.918E-24  1.832E-14  4.650E-15  1.367E-14 Herschel-SPIRE
5.200E+02  3.269E-25  4.509E-15  1.175E-15  3.334E-15 Herschel-SPIRE
2.400E+00  3.997E-20  2.545E-12  2.543E-12  1.586E-15 Akari IRC NIR N2
3.200E+00  1.991E-19  1.690E-11  1.690E-11  6.573E-15 Akari IRC NIR N3
4.100E+00  3.952E-19  4.298E-11  4.281E-11  1.657E-13 Akari IRC NIR N4
7.000E+00  1.933E-18  3.589E-10  3.423E-10  1.656E-11 Akari IRC MIR-S S7
9.000E+00  1.672E-18  3.993E-10  2.547E-10  1.446E-10 Akari IRC MIR-S S9W
1.100E+01  1.304E-18  3.805E-10  1.407E-10  2.399E-10 Akari IRC MIR-S S11
1.500E+01  7.157E-19  2.848E-10  7.441E-11  2.104E-10 Akari IRC MIR-L L15
1.800E+01  6.262E-19  2.990E-10  6.858E-11  2.304E-10 Akari IRC MIR-L L18W
2.400E+01  4.683E-19  2.982E-10  7.502E-11  2.231E-10 Akari IRC MIR-L L24
6.500E+01  8.905E-21  1.535E-11  5.000E-12  1.035E-11 Akari FIS N60
8.000E+01  3.393E-21  7.199E-12  2.201E-12  4.999E-12 Akari FIS WIDE-S
1.400E+02  1.792E-22  6.653E-13  1.583E-13  5.070E-13 Akari FIS WIDE-L
1.600E+02  9.878E-23  4.193E-13  9.822E-14  3.210E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)    (erg/(s*H)) (Jy/(sr*H) (Jy/(sr*H)) (Jy/(sr*H)
1.000E+04  7.480E-31  1.984E-19  2.192E-20  1.765E-19
9.908E+03  7.755E-31  2.038E-19  2.258E-20  1.812E-19
9.817E+03  8.039E-31  2.094E-19  2.326E-20  1.861E-19
9.727E+03  8.334E-31  2.151E-19  2.396E-20  1.911E-19
9.638E+03  8.640E-31  2.209E-19  2.469E-20  1.962E-19
9.550E+03  8.958E-31  2.269E-19  2.543E-20  2.015E-19
9.462E+03  9.286E-31  2.331E-19  2.620E-20  2.069E-19
9.376E+03  9.628E-31  2.394E-19  2.700E-20  2.124E-19
9.290E+03  9.981E-31  2.460E-19  2.781E-20  2.181E-19
9.204E+03  1.035E-30  2.526E-19  2.866E-20  2.240E-19
9.120E+03  1.073E-30  2.595E-19  2.953E-20  2.300E-19
9.036E+03  1.112E-30  2.666E-19  3.042E-20  2.362E-19
8.954E+03  1.153E-30  2.738E-19  3.135E-20  2.425E-19
8.872E+03  1.195E-30  2.812E-19  3.230E-20  2.489E-19
8.790E+03  1.239E-30  2.888E-19  3.328E-20  2.555E-19
8.710E+03  1.284E-30  2.966E-19  3.429E-20  2.624E-19
8.630E+03  1.331E-30  3.047E-19  3.533E-20  2.693E-19
8.551E+03  1.380E-30  3.129E-19  3.641E-20  2.765E-19
8.472E+03  1.430E-30  3.214E-19  3.752E-20  2.839E-19
8.395E+03  1.483E-30  3.302E-19  3.866E-20  2.915E-19
8.318E+03  1.537E-30  3.392E-19  3.984E-20  2.993E-19
8.241E+03  1.594E-30  3.484E-19  4.106E-20  3.073E-19
8.166E+03  1.652E-30  3.579E-19  4.232E-20  3.156E-19
8.091E+03  1.713E-30  3.677E-19  4.361E-20  3.240E-19
8.017E+03  1.776E-30  3.777E-19  4.494E-20  3.328E-19
7.943E+03  1.842E-30  3.880E-19  4.632E-20  3.417E-19
7.870E+03  1.909E-30  3.986E-19  4.774E-20  3.509E-19
7.798E+03  1.980E-30  4.096E-19  4.920E-20  3.604E-19
7.727E+03  2.053E-30  4.208E-19  5.071E-20  3.701E-19
7.656E+03  2.129E-30  4.323E-19  5.227E-20  3.801E-19
7.586E+03  2.208E-30  4.442E-19  5.388E-20  3.903E-19
7.516E+03  2.289E-30  4.564E-19  5.553E-20  4.009E-19
7.447E+03  2.374E-30  4.690E-19  5.724E-20  4.118E-19
7.379E+03  2.462E-30  4.819E-19  5.900E-20  4.229E-19
7.311E+03  2.553E-30  4.952E-19  6.082E-20  4.344E-19
7.244E+03  2.648E-30  5.089E-19  6.270E-20  4.462E-19
7.178E+03  2.747E-30  5.229E-19  6.463E-20  4.583E-19
7.112E+03  2.849E-30  5.374E-19  6.663E-20  4.708E-19
7.047E+03  2.955E-30  5.523E-19  6.869E-20  4.836E-19
6.982E+03  3.064E-30  5.676E-19  7.081E-20  4.968E-19
6.918E+03  3.178E-30  5.833E-19  7.300E-20  5.103E-19
6.855E+03  3.297E-30  5.994E-19  7.526E-20  5.242E-19
6.792E+03  3.419E-30  6.160E-19  7.760E-20  5.384E-19
6.730E+03  3.547E-30  6.331E-19  8.001E-20  5.531E-19
6.668E+03  3.679E-30  6.507E-19  8.249E-20  5.682E-19
6.607E+03  3.816E-30  6.688E-19  8.505E-20  5.838E-19
6.546E+03  3.959E-30  6.874E-19  8.770E-20  5.997E-19
6.486E+03  4.107E-30  7.066E-19  9.043E-20  6.162E-19
6.427E+03  4.260E-30  7.263E-19  9.324E-20  6.331E-19
6.368E+03  4.420E-30  7.466E-19  9.615E-20  6.504E-19
6.310E+03  4.586E-30  7.675E-19  9.915E-20  6.683E-19
6.252E+03  4.757E-30  7.889E-19  1.022E-19  6.867E-19
6.194E+03  4.936E-30  8.111E-19  1.054E-19  7.056E-19
6.138E+03  5.121E-30  8.338E-19  1.087E-19  7.251E-19
6.081E+03  5.314E-30  8.572E-19  1.121E-19  7.451E-19
6.026E+03  5.514E-30  8.813E-19  1.156E-19  7.657E-19
5.970E+03  5.722E-30  9.061E-19  1.193E-19  7.868E-19
5.916E+03  5.937E-30  9.316E-19  1.230E-19  8.086E-19
5.861E+03  6.161E-30  9.579E-19  1.269E-19  8.310E-19
5.808E+03  6.394E-30  9.849E-19  1.309E-19  8.541E-19
5.754E+03  6.635E-30  1.013E-18  1.350E-19  8.778E-19
5.702E+03  6.886E-30  1.041E-18  1.392E-19  9.022E-19
5.649E+03  7.146E-30  1.071E-18  1.436E-19  9.273E-19
5.598E+03  7.417E-30  1.101E-18  1.481E-19  9.531E-19
5.546E+03  7.698E-30  1.133E-18  1.528E-19  9.797E-19
5.495E+03  7.990E-30  1.165E-18  1.576E-19  1.007E-18
5.445E+03  8.293E-30  1.198E-18  1.626E-19  1.035E-18
5.395E+03  8.608E-30  1.232E-18  1.678E-19  1.064E-18
5.346E+03  8.935E-30  1.267E-18  1.731E-19  1.094E-18
5.297E+03  9.275E-30  1.303E-18  1.786E-19  1.125E-18
5.248E+03  9.628E-30  1.340E-18  1.842E-19  1.156E-18
5.200E+03  9.995E-30  1.379E-18  1.901E-19  1.189E-18
5.152E+03  1.038E-29  1.418E-18  1.961E-19  1.222E-18
5.105E+03  1.077E-29  1.459E-18  2.024E-19  1.256E-18
5.058E+03  1.118E-29  1.500E-18  2.088E-19  1.292E-18
5.012E+03  1.161E-29  1.543E-18  2.154E-19  1.328E-18
4.966E+03  1.205E-29  1.588E-18  2.223E-19  1.365E-18
4.920E+03  1.251E-29  1.633E-18  2.294E-19  1.404E-18
4.875E+03  1.299E-29  1.680E-18  2.367E-19  1.444E-18
4.831E+03  1.349E-29  1.729E-18  2.443E-19  1.484E-18
4.786E+03  1.401E-29  1.778E-18  2.521E-19  1.526E-18
4.742E+03  1.455E-29  1.830E-18  2.602E-19  1.570E-18
4.699E+03  1.510E-29  1.883E-18  2.685E-19  1.614E-18
4.656E+03  1.568E-29  1.937E-18  2.772E-19  1.660E-18
4.613E+03  1.629E-29  1.993E-18  2.861E-19  1.707E-18
4.571E+03  1.692E-29  2.051E-18  2.953E-19  1.756E-18
4.529E+03  1.757E-29  2.110E-18  3.048E-19  1.806E-18
4.487E+03  1.825E-29  2.172E-18  3.146E-19  1.857E-18
4.446E+03  1.895E-29  2.235E-18  3.247E-19  1.910E-18
4.406E+03  1.968E-29  2.300E-18  3.352E-19  1.965E-18
4.365E+03  2.044E-29  2.367E-18  3.460E-19  2.021E-18
4.325E+03  2.124E-29  2.436E-18  3.572E-19  2.079E-18
4.285E+03  2.206E-29  2.507E-18  3.688E-19  2.139E-18
4.246E+03  2.291E-29  2.581E-18  3.807E-19  2.200E-18
4.207E+03  2.380E-29  2.656E-18  3.931E-19  2.263E-18
4.169E+03  2.473E-29  2.734E-18  4.058E-19  2.329E-18
4.130E+03  2.569E-29  2.815E-18  4.190E-19  2.396E-18
4.093E+03  2.669E-29  2.897E-18  4.326E-19  2.465E-18
4.055E+03  2.773E-29  2.983E-18  4.467E-19  2.536E-18
4.018E+03  2.881E-29  3.070E-18  4.613E-19  2.609E-18
3.981E+03  2.993E-29  3.161E-18  4.763E-19  2.685E-18
3.945E+03  3.110E-29  3.254E-18  4.919E-19  2.762E-18
3.908E+03  3.231E-29  3.350E-18  5.079E-19  2.842E-18
3.873E+03  3.357E-29  3.449E-18  5.245E-19  2.924E-18
3.837E+03  3.489E-29  3.551E-18  5.417E-19  3.009E-18
3.802E+03  3.625E-29  3.656E-18  5.595E-19  3.097E-18
3.767E+03  3.767E-29  3.764E-18  5.778E-19  3.187E-18
3.733E+03  3.915E-29  3.876E-18  5.968E-19  3.279E-18
3.698E+03  4.069E-29  3.991E-18  6.164E-19  3.375E-18
3.664E+03  4.229E-29  4.110E-18  6.367E-19  3.474E-18
3.631E+03  4.395E-29  4.233E-18  6.576E-19  3.575E-18
3.597E+03  4.568E-29  4.359E-18  6.793E-19  3.680E-18
3.565E+03  4.748E-29  4.490E-18  7.017E-19  3.788E-18
3.532E+03  4.936E-29  4.624E-18  7.249E-19  3.899E-18
3.499E+03  5.131E-29  4.763E-18  7.489E-19  4.014E-18
3.467E+03  5.334E-29  4.906E-18  7.737E-19  4.132E-18
3.436E+03  5.545E-29  5.053E-18  7.993E-19  4.254E-18
3.404E+03  5.764E-29  5.205E-18  8.258E-19  4.379E-18
3.373E+03  5.993E-29  5.362E-18  8.532E-19  4.509E-18
3.342E+03  6.231E-29  5.524E-18  8.816E-19  4.642E-18
3.311E+03  6.479E-29  5.691E-18  9.109E-19  4.780E-18
3.281E+03  6.736E-29  5.863E-18  9.412E-19  4.922E-18
3.251E+03  7.005E-29  6.040E-18  9.726E-19  5.068E-18
3.221E+03  7.284E-29  6.224E-18  1.005E-18  5.218E-18
3.192E+03  7.575E-29  6.413E-18  1.039E-18  5.374E-18
3.162E+03  7.877E-29  6.608E-18  1.073E-18  5.534E-18
3.133E+03  8.192E-29  6.809E-18  1.109E-18  5.699E-18
3.105E+03  8.520E-29  7.016E-18  1.146E-18  5.870E-18
3.076E+03  8.861E-29  7.230E-18  1.185E-18  6.046E-18
3.048E+03  9.217E-29  7.451E-18  1.225E-18  6.227E-18
