Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+02 1.000E+02 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+02 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 6.934E-23 4.388E-23 2.546E-23 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  8.349E-43  2.813E-35  2.813E-35  6.532E-46 COBE-DIRBE
2.220E+00  8.571E-36  5.047E-28  5.047E-28  6.263E-35 COBE-DIRBE
3.530E+00  4.738E-31  4.436E-23  4.436E-23  7.283E-28 COBE-DIRBE
4.880E+00  1.166E-28  1.510E-20  1.510E-20  9.168E-25 COBE-DIRBE
1.229E+01  4.207E-24  1.371E-15  1.358E-15  1.368E-17 COBE-DIRBE
2.079E+01  1.625E-23  8.960E-15  8.370E-15  5.908E-16 COBE-DIRBE
5.599E+01  4.646E-23  6.900E-14  3.780E-14  3.120E-14 COBE-DIRBE
9.770E+01  1.954E-23  5.064E-14  1.619E-14  3.445E-14 COBE-DIRBE
1.479E+02  6.230E-24  2.444E-14  6.105E-15  1.833E-14 COBE-DIRBE
2.479E+02  1.005E-24  6.607E-15  1.442E-15  5.165E-15 COBE-DIRBE
1.200E+01  2.745E-24  8.736E-16  8.679E-16  5.696E-18 IRAS
2.500E+01  1.977E-23  1.311E-14  1.185E-14  1.259E-15 IRAS
6.000E+01  4.372E-23  6.959E-14  3.662E-14  3.297E-14 IRAS
1.000E+02  1.832E-23  4.859E-14  1.513E-14  3.347E-14 IRAS
3.550E+00  4.098E-31  3.859E-23  3.859E-23  4.731E-28 SST-IRAC
4.493E+00  2.610E-29  3.111E-21  3.111E-21  2.213E-25 SST-IRAC
5.731E+00  1.118E-26  1.700E-18  1.700E-18  3.784E-23 SST-IRAC
7.872E+00  4.568E-25  9.538E-17  9.526E-17  1.197E-19 SST-IRAC
2.368E+01  1.841E-23  1.156E-14  1.047E-14  1.090E-15 SST-MIPS
