Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 2.000E+01 2.000E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+01 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 1.389E-23 8.777E-24 5.111E-24 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  1.868E-44  6.292E-37  6.292E-37  1.497E-47 COBE-DIRBE
2.220E+00  4.294E-37  2.529E-29  2.529E-29  2.688E-36 COBE-DIRBE
3.530E+00  4.063E-32  3.805E-24  3.805E-24  9.561E-29 COBE-DIRBE
4.880E+00  1.117E-29  1.446E-21  1.446E-21  1.489E-25 COBE-DIRBE
1.229E+01  4.235E-25  1.381E-16  1.356E-16  2.428E-18 COBE-DIRBE
2.079E+01  2.196E-24  1.211E-15  1.130E-15  8.131E-17 COBE-DIRBE
5.599E+01  9.131E-24  1.356E-14  8.807E-15  4.753E-15 COBE-DIRBE
9.770E+01  6.054E-24  1.569E-14  6.109E-15  9.580E-15 COBE-DIRBE
1.479E+02  2.564E-24  1.006E-14  2.966E-15  7.094E-15 COBE-DIRBE
2.479E+02  5.244E-25  3.448E-15  8.497E-16  2.598E-15 COBE-DIRBE
1.200E+01  2.602E-25  8.282E-17  8.179E-17  1.028E-18 IRAS
2.500E+01  2.823E-24  1.872E-15  1.720E-15  1.517E-16 IRAS
6.000E+01  8.951E-24  1.425E-14  8.822E-15  5.424E-15 IRAS
1.000E+02  5.815E-24  1.543E-14  5.854E-15  9.571E-15 IRAS
3.550E+00  3.447E-32  3.246E-24  3.246E-24  5.969E-29 SST-IRAC
4.493E+00  2.478E-30  2.953E-22  2.953E-22  3.506E-26 SST-IRAC
5.731E+00  1.057E-27  1.606E-19  1.606E-19  6.536E-24 SST-IRAC
7.872E+00  4.010E-26  8.374E-18  8.352E-18  2.167E-20 SST-IRAC
2.368E+01  2.677E-24  1.682E-15  1.544E-15  1.377E-16 SST-MIPS
7.142E+01  7.829E-24  1.483E-14  7.600E-15  7.231E-15 SST-MIPS
1.559E+02  2.021E-24  8.357E-15  2.337E-15  6.020E-15 SST-MIPS
1.600E+01  1.108E-24  4.703E-16  4.541E-16  1.614E-17 SST-IRSPU
2.200E+01  2.559E-24  1.494E-15  1.377E-15  1.168E-16 SST-IRSPU
7.500E+01  6.788E-24  1.350E-14  6.935E-15  6.569E-15 Herschel-PACS
1.100E+02  4.160E-24  1.214E-14  4.521E-15  7.617E-15 Herschel-PACS
1.700E+02  1.541E-24  6.949E-15  1.953E-15  4.996E-15 Herschel-PACS
2.500E+02  4.291E-25  2.846E-15  6.903E-16  2.155E-15 Herschel-SPIRE
3.600E+02  9.725E-26  9.287E-16  2.249E-16  7.037E-16 Herschel-SPIRE
5.200E+02  2.082E-26  2.872E-16  6.796E-17  2.192E-16 Herschel-SPIRE
2.400E+00  9.207E-32  5.861E-24  5.861E-24  5.738E-28 Akari IRC NIR N2
3.200E+00  8.408E-32  7.137E-24  7.136E-24  5.843E-28 Akari IRC NIR N3
4.100E+00  5.060E-30  5.503E-22  5.502E-22  5.401E-26 Akari IRC NIR N4
7.000E+00  3.575E-26  6.638E-18  6.598E-18  3.993E-20 Akari IRC MIR-S S7
9.000E+00  7.918E-26  1.890E-17  1.870E-17  2.069E-19 Akari IRC MIR-S S9W
1.100E+01  2.006E-25  5.855E-17  5.783E-17  7.121E-19 Akari IRC MIR-S S11
1.500E+01  1.212E-24  4.822E-16  4.646E-16  1.753E-17 Akari IRC MIR-L L15
1.800E+01  1.865E-24  8.905E-16  8.353E-16  5.520E-17 Akari IRC MIR-L L18W
2.400E+01  2.602E-24  1.657E-15  1.525E-15  1.313E-16 Akari IRC MIR-L L24
6.500E+01  8.901E-24  1.535E-14  8.465E-15  6.881E-15 Akari FIS N60
8.000E+01  7.074E-24  1.501E-14  6.689E-15  8.322E-15 Akari FIS WIDE-S
1.400E+02  2.537E-24  9.420E-15  2.754E-15  6.666E-15 Akari FIS WIDE-L
1.600E+02  1.871E-24  7.942E-15  2.174E-15  5.767E-15 Akari FIS N160






lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)    (erg/(s*H)) (Jy/(sr*H) (Jy/(sr*H)) (Jy/(sr*H)
1.000E+04  8.066E-32  2.140E-20  1.863E-21  1.953E-20
9.908E+03  8.360E-32  2.197E-20  1.919E-21  2.005E-20
9.817E+03  8.664E-32  2.256E-20  1.976E-21  2.059E-20
9.727E+03  8.980E-32  2.317E-20  2.036E-21  2.113E-20
9.638E+03  9.306E-32  2.379E-20  2.097E-21  2.170E-20
9.550E+03  9.645E-32  2.443E-20  2.160E-21  2.227E-20
9.462E+03  9.996E-32  2.509E-20  2.225E-21  2.287E-20
9.376E+03  1.036E-31  2.577E-20  2.292E-21  2.347E-20
9.290E+03  1.074E-31  2.646E-20  2.361E-21  2.410E-20
9.204E+03  1.113E-31  2.717E-20  2.432E-21  2.474E-20
9.120E+03  1.153E-31  2.790E-20  2.505E-21  2.540E-20
9.036E+03  1.195E-31  2.865E-20  2.581E-21  2.607E-20
8.954E+03  1.239E-31  2.942E-20  2.658E-21  2.676E-20
8.872E+03  1.283E-31  3.020E-20  2.739E-21  2.746E-20
8.790E+03  1.330E-31  3.101E-20  2.821E-21  2.819E-20
8.710E+03  1.378E-31  3.184E-20  2.907E-21  2.893E-20
8.630E+03  1.428E-31  3.269E-20  2.995E-21  2.970E-20
8.551E+03  1.480E-31  3.357E-20  3.085E-21  3.048E-20
8.472E+03  1.534E-31  3.446E-20  3.179E-21  3.129E-20
8.395E+03  1.589E-31  3.539E-20  3.275E-21  3.211E-20
8.318E+03  1.647E-31  3.634E-20  3.374E-21  3.296E-20
8.241E+03  1.707E-31  3.732E-20  3.476E-21  3.384E-20
8.166E+03  1.769E-31  3.832E-20  3.582E-21  3.474E-20
8.091E+03  1.833E-31  3.935E-20  3.691E-21  3.566E-20
8.017E+03  1.900E-31  4.041E-20  3.803E-21  3.661E-20
7.943E+03  1.970E-31  4.150E-20  3.919E-21  3.758E-20
7.870E+03  2.041E-31  4.262E-20  4.038E-21  3.858E-20
7.798E+03  2.116E-31  4.377E-20  4.161E-21  3.961E-20
7.727E+03  2.193E-31  4.495E-20  4.287E-21  4.067E-20
7.656E+03  2.274E-31  4.617E-20  4.418E-21  4.175E-20
7.586E+03  2.357E-31  4.742E-20  4.553E-21  4.287E-20
7.516E+03  2.443E-31  4.871E-20  4.692E-21  4.402E-20
7.447E+03  2.533E-31  5.003E-20  4.835E-21  4.519E-20
7.379E+03  2.625E-31  5.139E-20  4.983E-21  4.640E-20
7.311E+03  2.722E-31  5.278E-20  5.135E-21  4.765E-20
7.244E+03  2.822E-31  5.422E-20  5.292E-21  4.893E-20
7.178E+03  2.925E-31  5.570E-20  5.455E-21  5.024E-20
7.112E+03  3.033E-31  5.721E-20  5.622E-21  5.159E-20
7.047E+03  3.144E-31  5.877E-20  5.794E-21  5.298E-20
6.982E+03  3.260E-31  6.038E-20  5.972E-21  5.441E-20
6.918E+03  3.380E-31  6.202E-20  6.155E-21  5.587E-20
6.855E+03  3.504E-31  6.371E-20  6.344E-21  5.737E-20
6.792E+03  3.633E-31  6.545E-20  6.539E-21  5.891E-20
6.730E+03  3.767E-31  6.724E-20  6.741E-21  6.050E-20
6.668E+03  3.905E-31  6.908E-20  6.948E-21  6.213E-20
6.607E+03  4.049E-31  7.097E-20  7.162E-21  6.381E-20
6.546E+03  4.199E-31  7.291E-20  7.383E-21  6.553E-20
6.486E+03  4.354E-31  7.491E-20  7.611E-21  6.730E-20
6.427E+03  4.515E-31  7.697E-20  7.846E-21  6.912E-20
6.368E+03  4.682E-31  7.908E-20  8.088E-21  7.100E-20
6.310E+03  4.855E-31  8.126E-20  8.339E-21  7.292E-20
6.252E+03  5.035E-31  8.350E-20  8.597E-21  7.490E-20
6.194E+03  5.222E-31  8.580E-20  8.863E-21  7.694E-20
6.138E+03  5.415E-31  8.817E-20  9.137E-21  7.903E-20
6.081E+03  5.616E-31  9.060E-20  9.421E-21  8.118E-20
6.026E+03  5.825E-31  9.310E-20  9.713E-21  8.339E-20
5.970E+03  6.042E-31  9.568E-20  1.001E-20  8.566E-20
5.916E+03  6.266E-31  9.833E-20  1.033E-20  8.800E-20
5.861E+03  6.500E-31  1.011E-19  1.065E-20  9.041E-20
5.808E+03  6.742E-31  1.039E-19  1.098E-20  9.288E-20
5.754E+03  6.993E-31  1.067E-19  1.132E-20  9.542E-20
5.702E+03  7.254E-31  1.097E-19  1.167E-20  9.803E-20
5.649E+03  7.525E-31  1.128E-19  1.204E-20  1.007E-19
5.598E+03  7.806E-31  1.159E-19  1.241E-20  1.035E-19
5.546E+03  8.097E-31  1.191E-19  1.280E-20  1.063E-19
5.495E+03  8.400E-31  1.225E-19  1.320E-20  1.093E-19
5.445E+03  8.715E-31  1.259E-19  1.362E-20  1.123E-19
5.395E+03  9.041E-31  1.294E-19  1.404E-20  1.153E-19
5.346E+03  9.380E-31  1.330E-19  1.448E-20  1.185E-19
5.297E+03  9.732E-31  1.367E-19  1.494E-20  1.218E-19
5.248E+03  1.010E-30  1.406E-19  1.540E-20  1.252E-19
5.200E+03  1.048E-30  1.445E-19  1.589E-20  1.286E-19
5.152E+03  1.087E-30  1.486E-19  1.639E-20  1.322E-19
5.105E+03  1.128E-30  1.527E-19  1.690E-20  1.358E-19
5.058E+03  1.170E-30  1.570E-19  1.744E-20  1.396E-19
5.012E+03  1.214E-30  1.614E-19  1.799E-20  1.435E-19
4.966E+03  1.260E-30  1.660E-19  1.855E-20  1.474E-19
4.920E+03  1.308E-30  1.707E-19  1.914E-20  1.515E-19
4.875E+03  1.357E-30  1.755E-19  1.974E-20  1.557E-19
4.831E+03  1.408E-30  1.804E-19  2.037E-20  1.601E-19
4.786E+03  1.461E-30  1.855E-19  2.101E-20  1.645E-19
4.742E+03  1.516E-30  1.908E-19  2.168E-20  1.691E-19
4.699E+03  1.574E-30  1.962E-19  2.237E-20  1.738E-19
4.656E+03  1.633E-30  2.017E-19  2.307E-20  1.786E-19
4.613E+03  1.695E-30  2.074E-19  2.381E-20  1.836E-19
4.571E+03  1.759E-30  2.133E-19  2.456E-20  1.888E-19
4.529E+03  1.826E-30  2.194E-19  2.534E-20  1.940E-19
4.487E+03  1.896E-30  2.256E-19  2.615E-20  1.995E-19
4.446E+03  1.968E-30  2.321E-19  2.698E-20  2.051E-19
4.406E+03  2.042E-30  2.387E-19  2.784E-20  2.108E-19
4.365E+03  2.120E-30  2.455E-19  2.873E-20  2.167E-19
4.325E+03  2.201E-30  2.525E-19  2.965E-20  2.228E-19
4.285E+03  2.285E-30  2.597E-19  3.060E-20  2.291E-19
4.246E+03  2.372E-30  2.671E-19  3.158E-20  2.356E-19
4.207E+03  2.462E-30  2.748E-19  3.259E-20  2.422E-19
4.169E+03  2.556E-30  2.827E-19  3.363E-20  2.490E-19
4.130E+03  2.654E-30  2.908E-19  3.471E-20  2.561E-19
4.093E+03  2.756E-30  2.992E-19  3.582E-20  2.633E-19
4.055E+03  2.861E-30  3.078E-19  3.698E-20  2.708E-19
4.018E+03  2.971E-30  3.166E-19  3.816E-20  2.785E-19
