Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 5.000E+00 5.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E+00 = <U>       mmp83 = radfield
 0.000E+00 2.000E-07 = a_{min} (cm), a_{max} (cm)
 5.249E-24 5.089E-24 1.598E-25 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  9.199E-26  3.099E-18  2.999E-18  1.005E-19 COBE-DIRBE
2.220E+00  1.174E-25  6.915E-18  6.600E-18  3.145E-19 COBE-DIRBE
3.530E+00  7.632E-25  7.146E-17  7.088E-17  5.772E-19 COBE-DIRBE
4.880E+00  3.422E-25  4.429E-17  4.350E-17  7.903E-19 COBE-DIRBE
1.229E+01  2.879E-24  9.386E-16  9.157E-16  2.287E-17 COBE-DIRBE
2.079E+01  1.398E-24  7.707E-16  7.186E-16  5.208E-17 COBE-DIRBE
5.599E+01  1.925E-25  2.858E-16  2.423E-16  4.352E-17 COBE-DIRBE
9.770E+01  5.555E-26  1.440E-16  1.213E-16  2.271E-17 COBE-DIRBE
1.479E+02  2.450E-26  9.610E-17  8.284E-17  1.326E-17 COBE-DIRBE
2.479E+02  6.340E-27  4.169E-17  3.413E-17  7.558E-18 COBE-DIRBE
1.200E+01  3.209E-24  1.021E-15  9.990E-16  2.243E-17 IRAS
2.500E+01  1.073E-24  7.116E-16  6.519E-16  5.974E-17 IRAS
6.000E+01  1.765E-25  2.810E-16  2.381E-16  4.287E-17 IRAS
1.000E+02  5.244E-26  1.391E-16  1.174E-16  2.174E-17 IRAS
3.550E+00  8.873E-25  8.356E-17  8.297E-17  5.820E-19 SST-IRAC
4.493E+00  2.490E-25  2.967E-17  2.894E-17  7.299E-19 SST-IRAC
