Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 2.000E+00 2.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+00 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 1.390E-24 8.780E-25 5.124E-25 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  1.725E-46  5.813E-39  5.813E-39  1.509E-51 COBE-DIRBE
2.220E+00  1.810E-38  1.066E-30  1.066E-30  4.033E-38 COBE-DIRBE
3.530E+00  2.681E-33  2.511E-25  2.510E-25  8.220E-30 COBE-DIRBE
4.880E+00  7.889E-31  1.021E-22  1.021E-22  1.388E-26 COBE-DIRBE
1.229E+01  2.526E-26  8.236E-18  8.003E-18  2.331E-19 COBE-DIRBE
2.079E+01  1.404E-25  7.742E-17  7.007E-17  7.342E-18 COBE-DIRBE
5.599E+01  7.082E-25  1.052E-15  8.073E-16  2.444E-16 COBE-DIRBE
9.770E+01  7.765E-25  2.012E-15  1.038E-15  9.748E-16 COBE-DIRBE
1.479E+02  5.157E-25  2.023E-15  7.761E-16  1.247E-15 COBE-DIRBE
2.479E+02  1.628E-25  1.070E-15  3.249E-16  7.453E-16 COBE-DIRBE
1.200E+01  1.570E-26  4.999E-18  4.900E-18  9.915E-20 IRAS
2.500E+01  1.868E-25  1.239E-16  1.109E-16  1.296E-17 IRAS
6.000E+01  7.240E-25  1.152E-15  8.523E-16  3.000E-16 IRAS
1.000E+02  7.690E-25  2.040E-15  1.029E-15  1.010E-15 IRAS
3.550E+00  2.248E-33  2.117E-25  2.117E-25  5.042E-30 SST-IRAC
4.493E+00  1.738E-31  2.072E-23  2.071E-23  3.241E-27 SST-IRAC
5.731E+00  7.458E-29  1.134E-20  1.134E-20  6.217E-25 SST-IRAC
7.872E+00  2.688E-27  5.613E-19  5.592E-19  2.091E-21 SST-IRAC
2.368E+01  1.775E-25  1.115E-16  9.941E-17  1.207E-17 SST-MIPS
7.142E+01  7.205E-25  1.365E-15  9.004E-16  4.645E-16 SST-MIPS
1.559E+02  4.462E-25  1.845E-15  6.695E-16  1.176E-15 SST-MIPS
1.600E+01  6.650E-26  2.822E-17  2.673E-17  1.494E-18 SST-IRSPU
2.200E+01  1.677E-25  9.785E-17  8.754E-17  1.031E-17 SST-IRSPU
7.500E+01  6.194E-25  1.232E-15  8.180E-16  4.143E-16 Herschel-PACS
1.100E+02  5.597E-25  1.633E-15  8.144E-16  8.186E-16 Herschel-PACS
1.700E+02  3.404E-25  1.535E-15  5.568E-16  9.784E-16 Herschel-PACS
2.500E+02  1.389E-25  9.209E-16  2.738E-16  6.471E-16 Herschel-SPIRE
3.600E+02  3.924E-26  3.747E-16  1.064E-16  2.683E-16 Herschel-SPIRE
5.200E+02  9.655E-27  1.332E-16  3.579E-17  9.738E-17 Herschel-SPIRE
2.400E+00  6.504E-33  4.141E-25  4.140E-25  5.356E-29 Akari IRC NIR N2
3.200E+00  5.853E-33  4.968E-25  4.967E-25  5.439E-29 Akari IRC NIR N3
4.100E+00  3.571E-31  3.884E-23  3.883E-23  5.034E-27 Akari IRC NIR N4
7.000E+00  2.391E-27  4.439E-19  4.401E-19  3.791E-21 Akari IRC MIR-S S7
9.000E+00  5.044E-27  1.204E-18  1.184E-18  1.997E-20 Akari IRC MIR-S S9W
1.100E+01  1.226E-26  3.578E-18  3.510E-18  6.867E-20 Akari IRC MIR-S S11
1.500E+01  7.272E-26  2.894E-17  2.728E-17  1.659E-18 Akari IRC MIR-L L15
1.800E+01  1.179E-25  5.630E-17  5.127E-17  5.027E-18 Akari IRC MIR-L L18W
2.400E+01  1.711E-25  1.089E-16  9.722E-17  1.171E-17 Akari IRC MIR-L L24
6.500E+01  7.662E-25  1.321E-15  9.208E-16  4.004E-16 Akari FIS N60
8.000E+01  7.880E-25  1.672E-15  9.554E-16  7.167E-16 Akari FIS WIDE-S
1.400E+02  5.155E-25  1.914E-15  7.297E-16  1.185E-15 Akari FIS WIDE-L
1.600E+02  4.317E-25  1.832E-15  6.482E-16  1.184E-15 Akari FIS N160






lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)    (erg/(s*H)) (Jy/(sr*H) (Jy/(sr*H)) (Jy/(sr*H)
1.000E+04  5.046E-32  1.338E-20  1.224E-21  1.216E-20
9.908E+03  5.229E-32  1.374E-20  1.260E-21  1.248E-20
9.817E+03  5.419E-32  1.411E-20  1.298E-21  1.281E-20
9.727E+03  5.615E-32  1.449E-20  1.337E-21  1.315E-20
9.638E+03  5.819E-32  1.488E-20  1.377E-21  1.350E-20
9.550E+03  6.030E-32  1.527E-20  1.418E-21  1.386E-20
9.462E+03  6.248E-32  1.568E-20  1.461E-21  1.422E-20
9.376E+03  6.475E-32  1.610E-20  1.504E-21  1.460E-20
9.290E+03  6.709E-32  1.653E-20  1.550E-21  1.498E-20
9.204E+03  6.953E-32  1.698E-20  1.596E-21  1.538E-20
9.120E+03  7.205E-32  1.743E-20  1.644E-21  1.579E-20
9.036E+03  7.466E-32  1.790E-20  1.693E-21  1.620E-20
8.954E+03  7.736E-32  1.837E-20  1.744E-21  1.663E-20
8.872E+03  8.014E-32  1.886E-20  1.797E-21  1.706E-20
8.790E+03  8.303E-32  1.936E-20  1.851E-21  1.751E-20
8.710E+03  8.603E-32  1.988E-20  1.907E-21  1.797E-20
8.630E+03  8.913E-32  2.040E-20  1.964E-21  1.844E-20
8.551E+03  9.235E-32  2.095E-20  2.023E-21  1.892E-20
8.472E+03  9.569E-32  2.150E-20  2.084E-21  1.942E-20
8.395E+03  9.915E-32  2.208E-20  2.147E-21  1.993E-20
8.318E+03  1.027E-31  2.267E-20  2.212E-21  2.046E-20
8.241E+03  1.065E-31  2.327E-20  2.279E-21  2.099E-20
8.166E+03  1.103E-31  2.389E-20  2.348E-21  2.155E-20
8.091E+03  1.143E-31  2.453E-20  2.419E-21  2.212E-20
8.017E+03  1.185E-31  2.519E-20  2.492E-21  2.270E-20
7.943E+03  1.228E-31  2.587E-20  2.567E-21  2.330E-20
7.870E+03  1.272E-31  2.656E-20  2.645E-21  2.391E-20
7.798E+03  1.318E-31  2.727E-20  2.725E-21  2.455E-20
7.727E+03  1.366E-31  2.801E-20  2.808E-21  2.520E-20
7.656E+03  1.416E-31  2.876E-20  2.893E-21  2.587E-20
7.586E+03  1.468E-31  2.953E-20  2.981E-21  2.655E-20
7.516E+03  1.521E-31  3.033E-20  3.072E-21  2.726E-20
7.447E+03  1.577E-31  3.115E-20  3.165E-21  2.798E-20
7.379E+03  1.634E-31  3.199E-20  3.262E-21  2.872E-20
7.311E+03  1.694E-31  3.285E-20  3.361E-21  2.949E-20
7.244E+03  1.756E-31  3.374E-20  3.463E-21  3.027E-20
7.178E+03  1.820E-31  3.465E-20  3.569E-21  3.108E-20
7.112E+03  1.886E-31  3.559E-20  3.678E-21  3.191E-20
7.047E+03  1.955E-31  3.655E-20  3.790E-21  3.276E-20
6.982E+03  2.027E-31  3.754E-20  3.906E-21  3.363E-20
6.918E+03  2.101E-31  3.856E-20  4.025E-21  3.453E-20
6.855E+03  2.178E-31  3.960E-20  4.148E-21  3.545E-20
6.792E+03  2.258E-31  4.067E-20  4.275E-21  3.640E-20
6.730E+03  2.340E-31  4.178E-20  4.406E-21  3.737E-20
6.668E+03  2.426E-31  4.291E-20  4.541E-21  3.837E-20
6.607E+03  2.515E-31  4.408E-20  4.681E-21  3.939E-20
6.546E+03  2.607E-31  4.527E-20  4.824E-21  4.045E-20
6.486E+03  2.703E-31  4.651E-20  4.973E-21  4.153E-20
6.427E+03  2.802E-31  4.777E-20  5.125E-21  4.265E-20
6.368E+03  2.905E-31  4.908E-20  5.283E-21  4.379E-20
6.310E+03  3.012E-31  5.042E-20  5.445E-21  4.497E-20
6.252E+03  3.123E-31  5.179E-20  5.613E-21  4.618E-20
6.194E+03  3.238E-31  5.321E-20  5.786E-21  4.742E-20
6.138E+03  3.358E-31  5.467E-20  5.965E-21  4.870E-20
6.081E+03  3.482E-31  5.616E-20  6.149E-21  5.001E-20
6.026E+03  3.610E-31  5.770E-20  6.338E-21  5.136E-20
5.970E+03  3.744E-31  5.929E-20  6.534E-21  5.275E-20
5.916E+03  3.882E-31  6.091E-20  6.736E-21  5.418E-20
5.861E+03  4.026E-31  6.259E-20  6.945E-21  5.564E-20
5.808E+03  4.175E-31  6.431E-20  7.160E-21  5.715E-20
5.754E+03  4.329E-31  6.608E-20  7.382E-21  5.870E-20
5.702E+03  4.490E-31  6.790E-20  7.610E-21  6.029E-20
5.649E+03  4.656E-31  6.977E-20  7.847E-21  6.193E-20
5.598E+03  4.829E-31  7.170E-20  8.090E-21  6.361E-20
5.546E+03  5.008E-31  7.368E-20  8.342E-21  6.534E-20
5.495E+03  5.194E-31  7.572E-20  8.601E-21  6.712E-20
5.445E+03  5.387E-31  7.781E-20  8.869E-21  6.894E-20
5.395E+03  5.588E-31  7.997E-20  9.145E-21  7.082E-20
5.346E+03  5.796E-31  8.219E-20  9.430E-21  7.276E-20
5.297E+03  6.012E-31  8.446E-20  9.724E-21  7.474E-20
5.248E+03  6.236E-31  8.681E-20  1.003E-20  7.678E-20
5.200E+03  6.468E-31  8.922E-20  1.034E-20  7.888E-20
5.152E+03  6.710E-31  9.170E-20  1.066E-20  8.104E-20
5.105E+03  6.960E-31  9.425E-20  1.100E-20  8.326E-20
5.058E+03  7.220E-31  9.688E-20  1.134E-20  8.554E-20
5.012E+03  7.490E-31  9.958E-20  1.170E-20  8.788E-20
4.966E+03  7.770E-31  1.024E-19  1.206E-20  9.029E-20
4.920E+03  8.061E-31  1.052E-19  1.244E-20  9.276E-20
4.875E+03  8.362E-31  1.081E-19  1.283E-20  9.531E-20
4.831E+03  8.675E-31  1.112E-19  1.324E-20  9.793E-20
4.786E+03  9.000E-31  1.143E-19  1.365E-20  1.006E-19
4.742E+03  9.338E-31  1.175E-19  1.408E-20  1.034E-19
4.699E+03  9.688E-31  1.208E-19  1.453E-20  1.062E-19
4.656E+03  1.005E-30  1.241E-19  1.498E-20  1.092E-19
4.613E+03  1.043E-30  1.276E-19  1.546E-20  1.122E-19
4.571E+03  1.082E-30  1.312E-19  1.594E-20  1.153E-19
4.529E+03  1.123E-30  1.349E-19  1.645E-20  1.185E-19
4.487E+03  1.165E-30  1.387E-19  1.697E-20  1.217E-19
4.446E+03  1.209E-30  1.426E-19  1.750E-20  1.251E-19
4.406E+03  1.255E-30  1.466E-19  1.806E-20  1.286E-19
4.365E+03  1.302E-30  1.508E-19  1.863E-20  1.321E-19
4.325E+03  1.351E-30  1.550E-19  1.922E-20  1.358E-19
4.285E+03  1.402E-30  1.594E-19  1.983E-20  1.396E-19
4.246E+03  1.455E-30  1.639E-19  2.046E-20  1.435E-19
4.207E+03  1.510E-30  1.686E-19  2.111E-20  1.475E-19
4.169E+03  1.568E-30  1.733E-19  2.178E-20  1.516E-19
4.130E+03  1.627E-30  1.783E-19  2.248E-20  1.558E-19
4.093E+03  1.689E-30  1.833E-19  2.319E-20  1.601E-19
4.055E+03  1.753E-30  1.885E-19  2.393E-20  1.646E-19
4.018E+03  1.819E-30  1.939E-19  2.470E-20  1.692E-19
3.981E+03  1.888E-30  1.994E-19  2.548E-20  1.739E-19
3.945E+03  1.960E-30  2.051E-19  2.630E-20  1.788E-19
3.908E+03  2.034E-30  2.109E-19  2.714E-20  1.838E-19
3.873E+03  2.112E-30  2.169E-19  2.801E-20  1.889E-19
3.837E+03  2.192E-30  2.231E-19  2.891E-20  1.942E-19
3.802E+03  2.276E-30  2.295E-19  2.983E-20  1.997E-19
3.767E+03  2.362E-30  2.360E-19  3.079E-20  2.053E-19
3.733E+03  2.452E-30  2.428E-19  3.178E-20  2.110E-19
3.698E+03  2.546E-30  2.498E-19  3.280E-20  2.170E-19
3.664E+03  2.643E-30  2.569E-19  3.385E-20  2.231E-19
3.631E+03  2.744E-30  2.643E-19  3.494E-20  2.293E-19
3.597E+03  2.849E-30  2.719E-19  3.607E-20  2.358E-19
3.565E+03  2.958E-30  2.797E-19  3.723E-20  2.425E-19
3.532E+03  3.072E-30  2.878E-19  3.843E-20  2.493E-19
3.499E+03  3.189E-30  2.961E-19  3.968E-20  2.564E-19
3.467E+03  3.312E-30  3.046E-19  4.096E-20  2.636E-19
3.436E+03  3.439E-30  3.134E-19  4.228E-20  2.711E-19
3.404E+03  3.571E-30  3.225E-19  4.365E-20  2.788E-19
3.373E+03  3.708E-30  3.318E-19  4.506E-20  2.867E-19
3.342E+03  3.851E-30  3.414E-19  4.653E-20  2.949E-19
3.311E+03  4.000E-30  3.513E-19  4.804E-20  3.033E-19
3.281E+03  4.154E-30  3.615E-19  4.959E-20  3.119E-19
3.251E+03  4.314E-30  3.720E-19  5.121E-20  3.208E-19
3.221E+03  4.481E-30  3.828E-19  5.287E-20  3.300E-19
3.192E+03  4.654E-30  3.940E-19  5.459E-20  3.394E-19
3.162E+03  4.834E-30  4.055E-19  5.637E-20  3.491E-19
3.133E+03  5.021E-30  4.173E-19  5.821E-20  3.591E-19
3.105E+03  5.215E-30  4.295E-19  6.011E-20  3.694E-19
3.076E+03  5.417E-30  4.420E-19  6.207E-20  3.800E-19
3.048E+03  5.627E-30  4.550E-19  6.410E-20  3.909E-19
3.020E+03  5.846E-30  4.683E-19  6.619E-20  4.021E-19
2.992E+03  6.072E-30  4.820E-19  6.836E-20  4.136E-19
2.965E+03  6.307E-30  4.960E-19  7.060E-20  4.255E-19
2.938E+03  6.552E-30  5.105E-19  7.291E-20  4.376E-19
2.911E+03  6.806E-30  5.255E-19  7.530E-20  4.502E-19
2.884E+03  7.070E-30  5.409E-19  7.777E-20  4.631E-19
2.858E+03  7.345E-30  5.567E-19  8.033E-20  4.764E-19
2.831E+03  7.630E-30  5.731E-19  8.297E-20  4.901E-19
2.805E+03  7.927E-30  5.899E-19  8.570E-20  5.042E-19
2.780E+03  8.235E-30  6.072E-19  8.852E-20  5.187E-19
2.754E+03  8.556E-30  6.251E-19  9.144E-20  5.337E-19
2.729E+03  8.890E-30  6.435E-19  9.445E-20  5.491E-19
2.704E+03  9.237E-30  6.625E-19  9.757E-20  5.649E-19
2.679E+03  9.598E-30  6.821E-19  1.008E-19  5.813E-19
2.655E+03  9.973E-30  7.022E-19  1.041E-19  5.981E-19
2.630E+03  1.036E-29  7.230E-19  1.076E-19  6.154E-19
2.606E+03  1.077E-29  7.444E-19  1.111E-19  6.333E-19
2.582E+03  1.119E-29  7.665E-19  1.148E-19  6.517E-19
2.559E+03  1.163E-29  7.892E-19  1.186E-19  6.706E-19
2.535E+03  1.208E-29  8.126E-19  1.225E-19  6.901E-19
2.512E+03  1.256E-29  8.368E-19  1.266E-19  7.102E-19
2.489E+03  1.305E-29  8.617E-19  1.308E-19  7.309E-19
2.466E+03  1.356E-29  8.873E-19  1.352E-19  7.522E-19
2.443E+03  1.410E-29  9.138E-19  1.396E-19  7.741E-19
2.421E+03  1.465E-29  9.410E-19  1.443E-19  7.967E-19
2.399E+03  1.523E-29  9.691E-19  1.491E-19  8.200E-19
2.377E+03  1.583E-29  9.980E-19  1.541E-19  8.440E-19
2.355E+03  1.645E-29  1.028E-18  1.592E-19  8.687E-19
2.333E+03  1.710E-29  1.059E-18  1.645E-19  8.941E-19
2.312E+03  1.778E-29  1.090E-18  1.700E-19  9.203E-19
2.291E+03  1.848E-29  1.123E-18  1.757E-19  9.473E-19
2.270E+03  1.921E-29  1.157E-18  1.816E-19  9.751E-19
2.249E+03  1.997E-29  1.191E-18  1.876E-19  1.004E-18
2.228E+03  2.076E-29  1.227E-18  1.939E-19  1.033E-18
2.208E+03  2.158E-29  1.264E-18  2.004E-19  1.064E-18
2.188E+03  2.244E-29  1.302E-18  2.071E-19  1.095E-18
2.168E+03  2.333E-29  1.341E-18  2.141E-19  1.127E-18
2.148E+03  2.425E-29  1.382E-18  2.212E-19  1.160E-18
2.128E+03  2.521E-29  1.423E-18  2.287E-19  1.195E-18
2.109E+03  2.621E-29  1.466E-18  2.363E-19  1.230E-18
2.089E+03  2.725E-29  1.510E-18  2.443E-19  1.266E-18
2.070E+03  2.834E-29  1.556E-18  2.525E-19  1.303E-18
2.051E+03  2.946E-29  1.603E-18  2.610E-19  1.342E-18
2.032E+03  3.063E-29  1.651E-18  2.698E-19  1.382E-18
2.014E+03  3.185E-29  1.701E-18  2.788E-19  1.422E-18
1.995E+03  3.312E-29  1.753E-18  2.882E-19  1.465E-18
1.977E+03  3.443E-29  1.806E-18  2.980E-19  1.508E-18
1.959E+03  3.580E-29  1.860E-18  3.080E-19  1.552E-18
1.941E+03  3.723E-29  1.917E-18  3.184E-19  1.598E-18
1.923E+03  3.871E-29  1.975E-18  3.291E-19  1.646E-18
1.905E+03  4.025E-29  2.035E-18  3.403E-19  1.694E-18
1.888E+03  4.186E-29  2.096E-18  3.517E-19  1.745E-18
1.871E+03  4.353E-29  2.160E-18  3.636E-19  1.796E-18
1.854E+03  4.526E-29  2.225E-18  3.759E-19  1.850E-18
1.837E+03  4.707E-29  2.293E-18  3.886E-19  1.904E-18
1.820E+03  4.895E-29  2.363E-18  4.018E-19  1.961E-18
1.803E+03  5.090E-29  2.435E-18  4.154E-19  2.019E-18
1.786E+03  5.294E-29  2.509E-18  4.295E-19  2.079E-18
1.770E+03  5.505E-29  2.585E-18  4.440E-19  2.141E-18
1.754E+03  5.725E-29  2.664E-18  4.591E-19  2.204E-18
1.738E+03  5.954E-29  2.745E-18  4.746E-19  2.270E-18
1.722E+03  6.192E-29  2.828E-18  4.907E-19  2.337E-18
1.706E+03  6.440E-29  2.914E-18  5.074E-19  2.407E-18
1.690E+03  6.697E-29  3.003E-18  5.246E-19  2.479E-18
1.675E+03  6.965E-29  3.095E-18  5.424E-19  2.552E-18
1.660E+03  7.244E-29  3.189E-18  5.608E-19  2.628E-18
1.644E+03  7.534E-29  3.286E-18  5.798E-19  2.706E-18
1.629E+03  7.836E-29  3.386E-18  5.995E-19  2.787E-18
1.614E+03  8.149E-29  3.490E-18  6.199E-19  2.870E-18
1.600E+03  8.476E-29  3.596E-18  6.409E-19  2.955E-18
1.585E+03  8.815E-29  3.706E-18  6.627E-19  3.043E-18
1.570E+03  9.168E-29  3.819E-18  6.853E-19  3.134E-18
1.556E+03  9.535E-29  3.936E-18  7.085E-19  3.227E-18
1.542E+03  9.917E-29  4.056E-18  7.326E-19  3.323E-18
1.528E+03  1.031E-28  4.179E-18  7.576E-19  3.422E-18
1.514E+03  1.073E-28  4.307E-18  7.833E-19  3.524E-18
1.500E+03  1.116E-28  4.438E-18  8.100E-19  3.628E-18
1.486E+03  1.160E-28  4.574E-18  8.375E-19  3.736E-18
1.472E+03  1.207E-28  4.714E-18  8.660E-19  3.848E-18
1.459E+03  1.255E-28  4.858E-18  8.955E-19  3.962E-18
1.445E+03  1.306E-28  5.006E-18  9.259E-19  4.080E-18
1.432E+03  1.358E-28  5.159E-18  9.574E-19  4.202E-18
1.419E+03  1.413E-28  5.317E-18  9.900E-19  4.327E-18
1.406E+03  1.469E-28  5.480E-18  1.024E-18  4.456E-18
1.393E+03  1.528E-28  5.647E-18  1.059E-18  4.589E-18
1.380E+03  1.589E-28  5.820E-18  1.095E-18  4.725E-18
1.368E+03  1.653E-28  5.998E-18  1.132E-18  4.866E-18
1.355E+03  1.719E-28  6.181E-18  1.170E-18  5.011E-18
1.343E+03  1.788E-28  6.370E-18  1.210E-18  5.160E-18
1.330E+03  1.860E-28  6.564E-18  1.251E-18  5.313E-18
1.318E+03  1.935E-28  6.765E-18  1.294E-18  5.471E-18
1.306E+03  2.012E-28  6.971E-18  1.338E-18  5.634E-18
1.294E+03  2.093E-28  7.184E-18  1.383E-18  5.801E-18
1.282E+03  2.177E-28  7.403E-18  1.430E-18  5.973E-18
1.271E+03  2.264E-28  7.629E-18  1.479E-18  6.150E-18
1.259E+03  2.354E-28  7.862E-18  1.529E-18  6.333E-18
1.247E+03  2.449E-28  8.102E-18  1.581E-18  6.521E-18
