Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+02 1.000E+02 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+02 = <U>       mmp83 = radfield
 0.000E+00 2.000E-07 = a_{min} (cm), a_{max} (cm)
 1.049E-22 1.017E-22 3.192E-24 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  1.842E-24  6.204E-17  6.003E-17  2.016E-18 COBE-DIRBE
2.220E+00  2.352E-24  1.385E-16  1.322E-16  6.296E-18 COBE-DIRBE
3.530E+00  1.529E-23  1.432E-15  1.420E-15  1.156E-17 COBE-DIRBE
4.880E+00  6.865E-24  8.886E-16  8.728E-16  1.583E-17 COBE-DIRBE
1.229E+01  5.802E-23  1.891E-14  1.846E-14  4.585E-16 COBE-DIRBE
2.079E+01  2.805E-23  1.547E-14  1.442E-14  1.046E-15 COBE-DIRBE
5.599E+01  3.490E-24  5.183E-15  4.314E-15  8.691E-16 COBE-DIRBE
9.770E+01  8.065E-25  2.090E-15  1.650E-15  4.398E-16 COBE-DIRBE
1.479E+02  2.439E-25  9.566E-16  7.167E-16  2.399E-16 COBE-DIRBE
2.479E+02  4.212E-26  2.769E-16  1.765E-16  1.005E-16 COBE-DIRBE
1.200E+01  6.465E-23  2.058E-14  2.013E-14  4.495E-16 IRAS
2.500E+01  2.145E-23  1.422E-14  1.302E-14  1.200E-15 IRAS
6.000E+01  3.183E-24  5.066E-15  4.211E-15  8.551E-16 IRAS
1.000E+02  7.450E-25  1.976E-15  1.557E-15  4.197E-16 IRAS
3.550E+00  1.778E-23  1.674E-15  1.662E-15  1.165E-17 SST-IRAC
4.493E+00  4.993E-24  5.951E-16  5.804E-16  1.462E-17 SST-IRAC
5.731E+00  3.979E-23  6.048E-15  6.028E-15  1.968E-17 SST-IRAC
7.872E+00  9.632E-23  2.011E-14  1.995E-14  1.669E-16 SST-IRAC
2.368E+01  1.823E-23  1.145E-14  1.036E-14  1.093E-15 SST-MIPS
7.142E+01  1.637E-24  3.101E-15  2.501E-15  5.996E-16 SST-MIPS
1.559E+02  1.829E-25  7.564E-16  5.564E-16  2.000E-16 SST-MIPS
1.600E+01  4.087E-23  1.734E-14  1.677E-14  5.741E-16 SST-IRSPU
2.200E+01  2.140E-23  1.249E-14  1.138E-14  1.103E-15 SST-IRSPU
7.500E+01  1.416E-24  2.817E-15  2.271E-15  5.455E-16 Herschel-PACS
1.100E+02  5.173E-25  1.509E-15  1.187E-15  3.225E-16 Herschel-PACS
1.700E+02  1.398E-25  6.305E-16  4.626E-16  1.679E-16 Herschel-PACS
2.500E+02  3.396E-26  2.252E-16  1.395E-16  8.571E-17 Herschel-SPIRE
3.600E+02  7.591E-27  7.249E-17  3.920E-17  3.329E-17 Herschel-SPIRE
5.200E+02  1.614E-27  2.226E-17  1.070E-17  1.157E-17 Herschel-SPIRE
2.400E+00  2.601E-24  1.656E-16  1.586E-16  6.988E-18 Akari IRC NIR N2
3.200E+00  1.168E-23  9.914E-16  9.811E-16  1.032E-17 Akari IRC NIR N3
4.100E+00  5.717E-24  6.218E-16  6.084E-16  1.339E-17 Akari IRC NIR N4
7.000E+00  1.094E-22  2.032E-14  2.026E-14  5.977E-17 Akari IRC MIR-S S7
