Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 3.000E+03 3.000E+03 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+03 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 2.069E-21 1.312E-21 7.569E-22 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  5.064E-38  1.706E-30  1.706E-30  8.245E-41 COBE-DIRBE
2.220E+00  8.966E-32  5.280E-24  5.280E-24  3.026E-31 COBE-DIRBE
3.530E+00  1.715E-27  1.606E-19  1.606E-19  4.835E-25 COBE-DIRBE
4.880E+00  2.396E-25  3.101E-17  3.101E-17  2.474E-22 COBE-DIRBE
1.229E+01  4.438E-22  1.447E-13  1.412E-13  3.427E-15 COBE-DIRBE
2.079E+01  8.855E-22  4.884E-13  3.372E-13  1.511E-13 COBE-DIRBE
5.599E+01  7.657E-22  1.137E-12  4.848E-13  6.524E-13 COBE-DIRBE
9.770E+01  1.250E-22  3.240E-13  8.300E-14  2.410E-13 COBE-DIRBE
1.479E+02  2.533E-23  9.935E-14  2.118E-14  7.817E-14 COBE-DIRBE
2.479E+02  2.916E-24  1.917E-14  3.805E-15  1.537E-14 COBE-DIRBE
1.200E+01  3.930E-22  1.251E-13  1.239E-13  1.168E-15 IRAS
2.500E+01  1.087E-21  7.209E-13  4.602E-13  2.608E-13 IRAS
6.000E+01  6.853E-22  1.091E-12  4.624E-13  6.282E-13 IRAS
1.000E+02  1.117E-22  2.962E-13  7.398E-14  2.222E-13 IRAS
3.550E+00  1.567E-27  1.475E-19  1.475E-19  3.512E-25 SST-IRAC
4.493E+00  6.060E-26  7.223E-18  7.222E-18  6.902E-23 SST-IRAC
5.731E+00  1.465E-23  2.227E-15  2.227E-15  6.520E-21 SST-IRAC
7.872E+00  2.581E-22  5.389E-14  5.388E-14  1.476E-17 SST-IRAC
2.368E+01  1.024E-21  6.432E-13  3.921E-13  2.511E-13 SST-MIPS
7.142E+01  3.254E-22  6.164E-13  1.945E-13  4.219E-13 SST-MIPS
1.559E+02  1.712E-23  7.081E-14  1.463E-14  5.618E-14 SST-MIPS
1.600E+01  6.125E-22  2.600E-13  2.331E-13  2.683E-14 SST-IRSPU
2.200E+01  9.888E-22  5.770E-13  3.641E-13  2.129E-13 SST-IRSPU
7.500E+01  2.815E-22  5.601E-13  1.755E-13  3.846E-13 Herschel-PACS
1.100E+02  7.546E-23  2.202E-13  5.384E-14  1.663E-13 Herschel-PACS
1.700E+02  1.327E-23  5.984E-14  1.243E-14  4.741E-14 Herschel-PACS
2.500E+02  2.248E-24  1.491E-14  2.947E-15  1.196E-14 Herschel-SPIRE
3.600E+02  3.941E-25  3.763E-15  7.891E-16  2.974E-15 Herschel-SPIRE
5.200E+02  7.216E-26  9.953E-16  2.119E-16  7.835E-16 Herschel-SPIRE
2.400E+00  3.678E-27  2.342E-19  2.342E-19  1.574E-24 Akari IRC NIR N2
3.200E+00  2.939E-27  2.495E-19  2.495E-19  1.461E-24 Akari IRC NIR N3
4.100E+00  1.633E-25  1.776E-17  1.776E-17  1.300E-22 Akari IRC NIR N4
7.000E+00  2.333E-22  4.332E-14  4.323E-14  9.016E-17 Akari IRC MIR-S S7
9.000E+00  2.608E-22  6.227E-14  6.212E-14  1.482E-16 Akari IRC MIR-S S9W
1.100E+01  3.462E-22  1.010E-13  1.003E-13  7.314E-16 Akari IRC MIR-S S11
1.500E+01  6.112E-22  2.432E-13  2.180E-13  2.519E-14 Akari IRC MIR-L L15
1.800E+01  7.773E-22  3.711E-13  2.742E-13  9.699E-14 Akari IRC MIR-L L18W
2.400E+01  1.018E-21  6.484E-13  3.978E-13  2.505E-13 Akari IRC MIR-L L24
6.500E+01  4.532E-22  7.814E-13  2.673E-13  5.141E-13 Akari FIS N60
8.000E+01  2.170E-22  4.606E-13  1.388E-13  3.218E-13 Akari FIS WIDE-S
1.400E+02  2.444E-23  9.075E-14  1.921E-14  7.153E-14 Akari FIS WIDE-L
1.600E+02  1.489E-23  6.319E-14  1.292E-14  5.027E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)    (erg/(s*H)) (Jy/(sr*H) (Jy/(sr*H)) (Jy/(sr*H)
1.000E+04  2.017E-31  5.351E-20  4.537E-21  4.897E-20
9.908E+03  2.091E-31  5.496E-20  4.674E-21  5.029E-20
9.817E+03  2.167E-31  5.644E-20  4.814E-21  5.163E-20
9.727E+03  2.247E-31  5.797E-20  4.960E-21  5.301E-20
9.638E+03  2.329E-31  5.954E-20  5.109E-21  5.443E-20
9.550E+03  2.414E-31  6.115E-20  5.263E-21  5.589E-20
9.462E+03  2.502E-31  6.280E-20  5.422E-21  5.738E-20
9.376E+03  2.594E-31  6.450E-20  5.586E-21  5.892E-20
9.290E+03  2.688E-31  6.625E-20  5.754E-21  6.049E-20
9.204E+03  2.787E-31  6.804E-20  5.928E-21  6.211E-20
9.120E+03  2.889E-31  6.988E-20  6.108E-21  6.377E-20
9.036E+03  2.994E-31  7.177E-20  6.293E-21  6.548E-20
8.954E+03  3.103E-31  7.370E-20  6.483E-21  6.722E-20
8.872E+03  3.216E-31  7.568E-20  6.680E-21  6.900E-20
8.790E+03  3.333E-31  7.772E-20  6.882E-21  7.083E-20
8.710E+03  3.454E-31  7.980E-20  7.091E-21  7.271E-20
8.630E+03  3.580E-31  8.195E-20  7.307E-21  7.465E-20
8.551E+03  3.711E-31  8.416E-20  7.529E-21  7.663E-20
