Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+03 1.000E+03 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+03 = <U>       mmp83 = radfield
 2.000E-06 1.000E+00 = a_{min} (cm), a_{max} (cm)
 2.812E-21 1.687E-21 1.125E-21 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  3.776E-71  1.272E-63  1.272E-63  8.074E-85 COBE-DIRBE
2.220E+00  2.098E-54  1.236E-46  1.236E-46  7.161E-55 COBE-DIRBE
3.530E+00  8.545E-40  8.002E-32  8.001E-32  5.458E-37 COBE-DIRBE
4.880E+00  1.333E-34  1.725E-26  1.725E-26  1.499E-30 COBE-DIRBE
1.229E+01  2.350E-24  7.662E-16  5.339E-16  2.323E-16 COBE-DIRBE
2.079E+01  2.379E-22  1.312E-13  8.258E-14  4.859E-14 COBE-DIRBE
5.599E+01  2.100E-21  3.118E-12  1.697E-12  1.421E-12 COBE-DIRBE
9.770E+01  5.521E-22  1.431E-12  5.105E-13  9.203E-13 COBE-DIRBE
1.479E+02  1.407E-22  5.519E-13  1.753E-13  3.766E-13 COBE-DIRBE
2.479E+02  1.807E-23  1.188E-13  3.198E-14  8.684E-14 COBE-DIRBE
1.200E+01  6.135E-25  1.953E-16  1.566E-16  3.869E-17 IRAS
2.500E+01  5.657E-22  3.751E-13  2.586E-13  1.166E-13 IRAS
6.000E+01  1.910E-21  3.040E-12  1.620E-12  1.420E-12 IRAS
1.000E+02  5.048E-22  1.339E-12  4.675E-13  8.714E-13 IRAS
3.550E+00  2.606E-40  2.454E-32  2.454E-32  1.149E-37 SST-IRAC
4.493E+00  1.591E-35  1.896E-27  1.896E-27  1.080E-31 SST-IRAC
5.731E+00  7.630E-32  1.160E-23  1.159E-23  6.127E-27 SST-IRAC
7.872E+00  7.146E-28  1.492E-19  1.376E-19  1.161E-20 SST-IRAC
