Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+05 1.000E+05 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+05 = <U>       mmp83 = radfield
 0.000E+00 2.000E-07 = a_{min} (cm), a_{max} (cm)
 1.045E-19 1.014E-19 3.164E-21 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  1.972E-21  6.642E-14  6.433E-14  2.093E-15 COBE-DIRBE
2.220E+00  2.682E-21  1.579E-13  1.515E-13  6.414E-15 COBE-DIRBE
3.530E+00  1.829E-20  1.712E-12  1.700E-12  1.171E-14 COBE-DIRBE
4.880E+00  8.943E-21  1.158E-12  1.141E-12  1.615E-14 COBE-DIRBE
1.229E+01  5.518E-20  1.799E-11  1.742E-11  5.745E-13 COBE-DIRBE
2.079E+01  1.505E-20  8.302E-12  7.074E-12  1.228E-12 COBE-DIRBE
5.599E+01  5.196E-22  7.717E-13  4.121E-13  3.596E-13 COBE-DIRBE
9.770E+01  5.100E-23  1.322E-13  5.671E-14  7.547E-14 COBE-DIRBE
1.479E+02  8.517E-24  3.341E-14  1.259E-14  2.082E-14 COBE-DIRBE
2.479E+02  8.492E-25  5.583E-15  1.915E-15  3.668E-15 COBE-DIRBE
1.200E+01  6.670E-20  2.123E-11  2.068E-11  5.547E-13 IRAS
2.500E+01  1.011E-20  6.703E-12  5.391E-12  1.311E-12 IRAS
6.000E+01  4.711E-22  7.497E-13  4.034E-13  3.464E-13 IRAS
1.000E+02  4.442E-23  1.178E-13  4.983E-14  6.801E-14 IRAS
3.550E+00  2.124E-20  2.000E-12  1.988E-12  1.181E-14 SST-IRAC
4.493E+00  6.430E-21  7.664E-13  7.515E-13  1.487E-14 SST-IRAC
5.731E+00  5.250E-20  7.981E-12  7.961E-12  2.032E-14 SST-IRAC
7.872E+00  1.206E-19  2.519E-11  2.500E-11  1.897E-13 SST-IRAC
2.368E+01  7.818E-21  4.910E-12  3.737E-12  1.173E-12 SST-MIPS
7.142E+01  1.631E-22  3.089E-13  1.465E-13  1.625E-13 SST-MIPS
1.559E+02  5.539E-24  2.291E-14  8.359E-15  1.455E-14 SST-MIPS
1.600E+01  2.856E-20  1.212E-11  1.138E-11  7.430E-13 SST-IRSPU
2.200E+01  1.001E-20  5.841E-12  4.610E-12  1.231E-12 SST-IRSPU
7.500E+01  1.402E-22  2.789E-13  1.319E-13  1.470E-13 Herschel-PACS
1.100E+02  2.940E-23  8.579E-14  3.581E-14  4.999E-14 Herschel-PACS
1.700E+02  4.315E-24  1.946E-14  7.139E-15  1.232E-14 Herschel-PACS
2.500E+02  6.430E-25  4.264E-15  1.450E-15  2.814E-15 Herschel-SPIRE
3.600E+02  1.056E-25  1.009E-15  3.491E-16  6.596E-16 Herschel-SPIRE
5.200E+02  1.843E-26  2.543E-16  8.668E-17  1.676E-16 Herschel-SPIRE
2.400E+00  3.013E-21  1.918E-13  1.847E-13  7.111E-15 Akari IRC NIR N2
3.200E+00  1.393E-20  1.183E-12  1.172E-12  1.046E-14 Akari IRC NIR N3
4.100E+00  7.346E-21  7.989E-13  7.852E-13  1.362E-14 Akari IRC NIR N4
7.000E+00  1.395E-19  2.590E-11  2.584E-11  6.576E-14 Akari IRC MIR-S S7
9.000E+00  9.235E-20  2.205E-11  2.167E-11  3.815E-13 Akari IRC MIR-S S9W
1.100E+01  6.017E-20  1.756E-11  1.695E-11  6.104E-13 Akari IRC MIR-S S11
1.500E+01  3.062E-20  1.218E-11  1.147E-11  7.149E-13 Akari IRC MIR-L L15
1.800E+01  1.856E-20  8.860E-12  7.882E-12  9.777E-13 Akari IRC MIR-L L18W
2.400E+01  8.806E-21  5.606E-12  4.326E-12  1.280E-12 Akari IRC MIR-L L24
6.500E+01  2.457E-22  4.236E-13  2.076E-13  2.160E-13 Akari FIS N60
8.000E+01  1.038E-22  2.203E-13  1.025E-13  1.178E-13 Akari FIS WIDE-S
1.400E+02  8.157E-24  3.029E-14  1.134E-14  1.895E-14 Akari FIS WIDE-L
1.600E+02  4.742E-24  2.013E-14  7.259E-15  1.287E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)    (erg/(s*H)) (Jy/(sr*H) (Jy/(sr*H)) (Jy/(sr*H)
1.000E+04  4.736E-32  1.256E-20  2.853E-21  9.710E-21
9.908E+03  4.909E-32  1.290E-20  2.933E-21  9.970E-21
9.817E+03  5.089E-32  1.325E-20  3.015E-21  1.024E-20
9.727E+03  5.275E-32  1.361E-20  3.099E-21  1.051E-20
9.638E+03  5.468E-32  1.398E-20  3.186E-21  1.079E-20
9.550E+03  5.667E-32  1.436E-20  3.275E-21  1.108E-20
9.462E+03  5.875E-32  1.475E-20  3.366E-21  1.138E-20
9.376E+03  6.089E-32  1.514E-20  3.460E-21  1.168E-20
9.290E+03  6.312E-32  1.555E-20  3.557E-21  1.200E-20
9.204E+03  6.543E-32  1.597E-20  3.656E-21  1.232E-20
9.120E+03  6.782E-32  1.641E-20  3.758E-21  1.265E-20
9.036E+03  7.030E-32  1.685E-20  3.863E-21  1.299E-20
8.954E+03  7.286E-32  1.730E-20  3.971E-21  1.333E-20
8.872E+03  7.551E-32  1.777E-20  4.081E-21  1.369E-20
8.790E+03  7.825E-32  1.825E-20  4.195E-21  1.405E-20
8.710E+03  8.110E-32  1.874E-20  4.312E-21  1.442E-20
8.630E+03  8.405E-32  1.924E-20  4.433E-21  1.481E-20
8.551E+03  8.712E-32  1.976E-20  4.556E-21  1.520E-20
8.472E+03  9.029E-32  2.029E-20  4.683E-21  1.561E-20
8.395E+03  9.359E-32  2.084E-20  4.814E-21  1.602E-20
8.318E+03  9.700E-32  2.140E-20  4.949E-21  1.645E-20
8.241E+03  1.005E-31  2.198E-20  5.087E-21  1.689E-20
8.166E+03  1.042E-31  2.257E-20  5.229E-21  1.735E-20
8.091E+03  1.080E-31  2.318E-20  5.374E-21  1.781E-20
