Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+07 1.000E+07 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+07 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 6.946E-18 4.394E-18 2.552E-18 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  3.190E-20  1.075E-12  1.075E-12  6.750E-21 COBE-DIRBE
2.220E+00  3.586E-19  2.112E-11  2.111E-11  1.255E-15 COBE-DIRBE
3.530E+00  1.853E-18  1.735E-10  1.729E-10  5.691E-13 COBE-DIRBE
4.880E+00  2.199E-18  2.846E-10  2.784E-10  6.254E-12 COBE-DIRBE
1.229E+01  3.343E-18  1.090E-09  2.894E-10  8.003E-10 COBE-DIRBE
2.079E+01  1.272E-18  7.017E-10  1.151E-10  5.866E-10 COBE-DIRBE
5.599E+01  3.556E-20  5.281E-11  1.915E-11  3.366E-11 COBE-DIRBE
9.770E+01  1.971E-21  5.108E-12  1.287E-12  3.821E-12 COBE-DIRBE
1.479E+02  2.589E-22  1.016E-12  2.320E-13  7.835E-13 COBE-DIRBE
2.479E+02  2.204E-23  1.449E-13  3.283E-14  1.121E-13 COBE-DIRBE
1.200E+01  4.001E-18  1.273E-09  4.190E-10  8.545E-10 IRAS
2.500E+01  9.621E-19  6.380E-10  1.259E-10  5.121E-10 IRAS
6.000E+01  3.322E-20  5.288E-11  1.961E-11  3.326E-11 IRAS
1.000E+02  1.664E-21  4.413E-12  1.093E-12  3.320E-12 IRAS
3.550E+00  1.955E-18  1.841E-10  1.836E-10  5.701E-13 SST-IRAC
4.493E+00  2.025E-18  2.413E-10  2.375E-10  3.792E-12 SST-IRAC
5.731E+00  3.998E-18  6.077E-10  5.920E-10  1.577E-11 SST-IRAC
