Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+04 1.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+04 = <U>       mmp83 = radfield
 2.000E-07 2.000E-06 = a_{min} (cm), a_{max} (cm)
 6.906E-21 4.373E-21 2.533E-21 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
9.036E+03  3.721E-31  8.919E-20  8.170E-21  8.102E-20
8.954E+03  3.857E-31  9.159E-20  8.417E-21  8.318E-20
8.872E+03  3.997E-31  9.406E-20  8.673E-21  8.538E-20
8.790E+03  4.142E-31  9.659E-20  8.936E-21  8.765E-20
8.710E+03  4.293E-31  9.919E-20  9.207E-21  8.998E-20
8.630E+03  4.450E-31  1.019E-19  9.487E-21  9.237E-20
8.551E+03  4.612E-31  1.046E-19  9.776E-21  9.483E-20
8.472E+03  4.780E-31  1.074E-19  1.007E-20  9.736E-20
8.395E+03  4.955E-31  1.103E-19  1.038E-20  9.996E-20
8.318E+03  5.136E-31  1.133E-19  1.070E-20  1.026E-19
8.241E+03  5.324E-31  1.164E-19  1.102E-20  1.054E-19
8.166E+03  5.519E-31  1.195E-19  1.136E-20  1.082E-19
8.091E+03  5.721E-31  1.228E-19  1.170E-20  1.111E-19
8.017E+03  5.931E-31  1.261E-19  1.206E-20  1.141E-19
7.943E+03  6.149E-31  1.296E-19  1.243E-20  1.171E-19
7.870E+03  6.374E-31  1.331E-19  1.281E-20  1.203E-19
7.798E+03  6.609E-31  1.367E-19  1.320E-20  1.235E-19
7.727E+03  6.852E-31  1.404E-19  1.361E-20  1.268E-19
7.656E+03  7.104E-31  1.443E-19  1.402E-20  1.302E-19
