Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 3.000E+04 3.000E+04 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+04 = <U>       mmp83 = radfield
 0.000E+00 2.000E-07 = a_{min} (cm), a_{max} (cm)
 3.139E-20 3.044E-20 9.553E-22 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  5.687E-22  1.916E-14  1.855E-14  6.074E-16 COBE-DIRBE
2.220E+00  7.437E-22  4.380E-14  4.190E-14  1.898E-15 COBE-DIRBE
3.530E+00  4.940E-21  4.626E-13  4.591E-13  3.490E-15 COBE-DIRBE
4.880E+00  2.342E-21  3.031E-13  2.983E-13  4.802E-15 COBE-DIRBE
1.229E+01  1.770E-20  5.770E-12  5.614E-12  1.561E-13 COBE-DIRBE
2.079E+01  5.830E-21  3.215E-12  2.854E-12  3.606E-13 COBE-DIRBE
5.599E+01  2.621E-22  3.892E-13  2.322E-13  1.570E-13 COBE-DIRBE
9.770E+01  2.892E-23  7.495E-14  3.566E-14  3.929E-14 COBE-DIRBE
1.479E+02  5.089E-24  1.996E-14  8.325E-15  1.164E-14 COBE-DIRBE
2.479E+02  5.343E-25  3.513E-15  1.314E-15  2.198E-15 COBE-DIRBE
1.200E+01  2.066E-20  6.576E-12  6.426E-12  1.508E-13 IRAS
2.500E+01  4.022E-21  2.667E-12  2.267E-12  4.000E-13 IRAS
6.000E+01  2.369E-22  3.770E-13  2.260E-13  1.511E-13 IRAS
1.000E+02  2.535E-23  6.725E-14  3.153E-14  3.572E-14 IRAS
3.550E+00  5.742E-21  5.407E-13  5.372E-13  3.519E-15 SST-IRAC
4.493E+00  1.685E-21  2.008E-13  1.963E-13  4.428E-15 SST-IRAC
5.731E+00  1.395E-20  2.120E-12  2.114E-12  6.001E-15 SST-IRAC
7.872E+00  3.394E-20  7.088E-12  7.034E-12  5.326E-14 SST-IRAC
2.368E+01  3.187E-21  2.002E-12  1.639E-12  3.626E-13 SST-MIPS
7.142E+01  8.804E-23  1.668E-13  8.804E-14  7.875E-14 SST-MIPS
1.559E+02  3.348E-24  1.384E-14  5.591E-15  8.252E-15 SST-MIPS
1.600E+01  1.032E-20  4.379E-12  4.175E-12  2.046E-13 SST-IRSPU
2.200E+01  3.996E-21  2.332E-12  1.960E-12  3.721E-13 SST-IRSPU
7.500E+01  7.581E-23  1.508E-13  7.938E-14  7.145E-14 Herschel-PACS
1.100E+02  1.687E-23  4.921E-14  2.278E-14  2.643E-14 Herschel-PACS
1.700E+02  2.604E-24  1.174E-14  4.767E-15  6.977E-15 Herschel-PACS
2.500E+02  4.077E-25  2.704E-15  9.993E-16  1.704E-15 Herschel-SPIRE
3.600E+02  6.948E-26  6.635E-16  2.447E-16  4.188E-16 Herschel-SPIRE
5.200E+02  1.241E-26  1.711E-16  6.141E-17  1.097E-16 Herschel-SPIRE
2.400E+00  8.286E-22  5.275E-14  5.064E-14  2.107E-15 Akari IRC NIR N2
3.200E+00  3.769E-21  3.199E-13  3.168E-13  3.115E-15 Akari IRC NIR N3
4.100E+00  1.930E-21  2.099E-13  2.059E-13  4.055E-15 Akari IRC NIR N4
7.000E+00  3.872E-20  7.190E-12  7.171E-12  1.879E-14 Akari IRC MIR-S S7
9.000E+00  2.661E-20  6.351E-12  6.247E-12  1.049E-13 Akari IRC MIR-S S9W
