Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 3.000E+06 3.000E+06 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+06 = <U>       mmp83 = radfield
 0.000E+00 2.000E-07 = a_{min} (cm), a_{max} (cm)
 3.125E-18 3.030E-18 9.472E-20 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  1.302E-19  4.385E-12  4.319E-12  6.535E-14 COBE-DIRBE
2.220E+00  2.712E-19  1.597E-11  1.577E-11  2.049E-13 COBE-DIRBE
3.530E+00  1.464E-18  1.371E-10  1.367E-10  3.965E-13 COBE-DIRBE
4.880E+00  5.027E-19  6.507E-11  6.446E-11  6.162E-13 COBE-DIRBE
1.229E+01  9.259E-19  3.018E-10  2.762E-10  2.566E-11 COBE-DIRBE
2.079E+01  1.476E-19  8.139E-11  5.609E-11  2.530E-11 COBE-DIRBE
5.599E+01  2.588E-21  3.843E-12  1.650E-12  2.193E-12 COBE-DIRBE
9.770E+01  1.840E-22  4.769E-13  1.888E-13  2.881E-13 COBE-DIRBE
1.479E+02  2.590E-23  1.016E-13  3.873E-14  6.286E-14 COBE-DIRBE
2.479E+02  2.274E-24  1.495E-14  5.551E-15  9.398E-15 COBE-DIRBE
1.200E+01  1.286E-18  4.094E-10  3.826E-10  2.675E-11 IRAS
2.500E+01  9.401E-20  6.234E-11  3.912E-11  2.322E-11 IRAS
6.000E+01  2.378E-21  3.785E-12  1.637E-12  2.147E-12 IRAS
1.000E+02  1.571E-22  4.166E-13  1.642E-13  2.524E-13 IRAS
3.550E+00  1.695E-18  1.596E-10  1.592E-10  4.001E-13 SST-IRAC
4.493E+00  4.026E-19  4.798E-11  4.743E-11  5.452E-13 SST-IRAC
5.731E+00  2.255E-18  3.429E-10  3.420E-10  8.604E-13 SST-IRAC
7.872E+00  3.424E-18  7.149E-10  7.048E-10  1.013E-11 SST-IRAC
2.368E+01  6.889E-20  4.327E-11  2.435E-11  1.892E-11 SST-MIPS
7.142E+01  6.776E-22  1.284E-12  5.238E-13  7.598E-13 SST-MIPS
1.559E+02  1.618E-23  6.690E-14  2.527E-14  4.163E-14 SST-MIPS
1.600E+01  3.203E-19  1.359E-10  1.143E-10  2.163E-11 SST-IRSPU
2.200E+01  9.303E-20  5.429E-11  3.230E-11  2.200E-11 SST-IRSPU
7.500E+01  5.798E-22  1.153E-12  4.701E-13  6.833E-13 Herschel-PACS
1.100E+02  1.021E-22  2.979E-13  1.170E-13  1.809E-13 Herschel-PACS
1.700E+02  1.269E-23  5.722E-14  2.165E-14  3.557E-14 Herschel-PACS
2.500E+02  1.699E-24  1.127E-14  4.172E-15  7.096E-15 Herschel-SPIRE
3.600E+02  2.669E-25  2.549E-15  9.774E-16  1.572E-15 Herschel-SPIRE
5.200E+02  4.524E-26  6.240E-16  2.384E-16  3.856E-16 Herschel-SPIRE
2.400E+00  2.960E-19  1.884E-11  1.862E-11  2.289E-13 Akari IRC NIR N2
3.200E+00  1.140E-18  9.674E-11  9.639E-11  3.488E-13 Akari IRC NIR N3
4.100E+00  4.582E-19  4.983E-11  4.934E-11  4.967E-13 Akari IRC NIR N4
7.000E+00  4.308E-18  8.000E-10  7.966E-10  3.352E-12 Akari IRC MIR-S S7
9.000E+00  2.431E-18  5.803E-10  5.604E-10  1.985E-11 Akari IRC MIR-S S9W
1.100E+01  1.088E-18  3.175E-10  2.869E-10  3.059E-11 Akari IRC MIR-S S11
1.500E+01  3.521E-19  1.401E-10  1.193E-10  2.079E-11 Akari IRC MIR-L L15
1.800E+01  1.929E-19  9.212E-11  6.979E-11  2.233E-11 Akari IRC MIR-L L18W
2.400E+01  7.945E-20  5.058E-11  2.921E-11  2.137E-11 Akari IRC MIR-L L24
6.500E+01  1.072E-21  1.849E-12  7.640E-13  1.085E-12 Akari FIS N60
8.000E+01  4.214E-22  8.941E-13  3.639E-13  5.302E-13 Akari FIS WIDE-S
1.400E+02  2.461E-23  9.138E-14  3.477E-14  5.661E-14 Akari FIS WIDE-L
1.600E+02  1.364E-23  5.790E-14  2.180E-14  3.611E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)    (erg/(s*H)) (Jy/(sr*H) (Jy/(sr*H)) (Jy/(sr*H)
1.000E+04  1.065E-31  2.826E-20  7.584E-21  2.068E-20
9.908E+03  1.104E-31  2.903E-20  7.795E-21  2.123E-20
9.817E+03  1.145E-31  2.981E-20  8.012E-21  2.180E-20
9.727E+03  1.187E-31  3.062E-20  8.235E-21  2.238E-20
9.638E+03  1.230E-31  3.145E-20  8.464E-21  2.299E-20
9.550E+03  1.275E-31  3.230E-20  8.699E-21  2.360E-20
9.462E+03  1.322E-31  3.318E-20  8.941E-21  2.423E-20
9.376E+03  1.370E-31  3.407E-20  9.189E-21  2.488E-20
9.290E+03  1.420E-31  3.500E-20  9.445E-21  2.555E-20
9.204E+03  1.472E-31  3.595E-20  9.707E-21  2.624E-20
9.120E+03  1.526E-31  3.692E-20  9.977E-21  2.694E-20
9.036E+03  1.582E-31  3.792E-20  1.025E-20  2.766E-20
8.954E+03  1.640E-31  3.894E-20  1.054E-20  2.840E-20
8.872E+03  1.699E-31  3.999E-20  1.083E-20  2.916E-20
8.790E+03  1.761E-31  4.107E-20  1.113E-20  2.993E-20
