Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+02 1.000E+02 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+02 = <U>       mmp83 = radfield
 2.000E-06 1.000E+00 = a_{min} (cm), a_{max} (cm)
 2.813E-22 1.689E-22 1.124E-22 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  3.770E-72  1.270E-64  1.270E-64  0.000E+00 COBE-DIRBE
2.220E+00  7.942E-72  4.677E-64  4.677E-64  3.606E-74 COBE-DIRBE
3.530E+00  1.422E-50  1.331E-42  1.331E-42  1.839E-49 COBE-DIRBE
4.880E+00  5.000E-43  6.472E-35  6.472E-35  1.745E-40 COBE-DIRBE
1.229E+01  2.785E-27  9.078E-19  8.220E-19  8.579E-20 COBE-DIRBE
2.079E+01  2.470E-24  1.362E-15  1.160E-15  2.019E-16 COBE-DIRBE
5.599E+01  2.351E-22  3.492E-13  2.246E-13  1.245E-13 COBE-DIRBE
9.770E+01  1.365E-22  3.538E-13  1.489E-13  2.049E-13 COBE-DIRBE
1.479E+02  5.099E-23  2.000E-13  7.176E-14  1.282E-13 COBE-DIRBE
2.479E+02  8.617E-24  5.665E-14  1.649E-14  4.016E-14 COBE-DIRBE
1.200E+01  3.851E-28  1.226E-19  1.169E-19  5.681E-21 IRAS
2.500E+01  9.726E-24  6.450E-15  5.634E-15  8.160E-16 IRAS
6.000E+01  2.283E-22  3.634E-13  2.244E-13  1.390E-13 IRAS
1.000E+02  1.297E-22  3.440E-13  1.418E-13  2.023E-13 IRAS
3.550E+00  1.888E-51  1.778E-43  1.778E-43  1.640E-50 SST-IRAC
4.493E+00  2.489E-44  2.966E-36  2.966E-36  4.706E-42 SST-IRAC
5.731E+00  8.933E-39  1.358E-30  1.358E-30  3.546E-35 SST-IRAC
7.872E+00  9.815E-33  2.049E-24  2.030E-24  1.963E-26 SST-IRAC
2.368E+01  6.176E-24  3.879E-15  3.339E-15  5.400E-16 SST-MIPS
7.142E+01  1.981E-22  3.753E-13  1.978E-13  1.775E-13 SST-MIPS
1.559E+02  3.898E-23  1.612E-13  5.624E-14  1.050E-13 SST-MIPS
1.600E+01  5.369E-25  2.279E-16  2.006E-16  2.729E-17 SST-IRSPU
2.200E+01  5.326E-24  3.108E-15  2.682E-15  4.259E-16 SST-IRSPU
7.500E+01  1.722E-22  3.426E-13  1.808E-13  1.618E-13 Herschel-PACS
1.100E+02  9.198E-23  2.684E-13  1.087E-13  1.597E-13 Herschel-PACS
1.700E+02  2.972E-23  1.340E-13  4.678E-14  8.726E-14 Herschel-PACS
2.500E+02  6.920E-24  4.589E-14  1.311E-14  3.278E-14 Herschel-SPIRE
3.600E+02  1.453E-24  1.387E-14  3.991E-15  9.881E-15 Herschel-SPIRE
5.200E+02  2.975E-25  4.104E-15  1.183E-15  2.921E-15 Herschel-SPIRE
2.400E+00  9.793E-44  6.234E-36  6.234E-36  4.643E-41 Akari IRC NIR N2
3.200E+00  3.315E-44  2.814E-36  2.814E-36  1.746E-41 Akari IRC NIR N3
4.100E+00  2.406E-42  2.617E-34  2.617E-34  1.594E-39 Akari IRC NIR N4
7.000E+00  3.735E-28  6.935E-20  5.763E-20  1.172E-20 Akari IRC MIR-S S7
9.000E+00  2.048E-29  4.890E-21  4.110E-21  7.797E-22 Akari IRC MIR-S S9W
1.100E+01  3.562E-28  1.039E-19  9.082E-20  1.313E-20 Akari IRC MIR-S S11
1.500E+01  5.062E-26  2.014E-17  1.682E-17  3.325E-18 Akari IRC MIR-L L15
1.800E+01  1.606E-24  7.669E-16  6.526E-16  1.143E-16 Akari IRC MIR-L L18W
2.400E+01  4.908E-24  3.124E-15  2.673E-15  4.515E-16 Akari IRC MIR-L L24
6.500E+01  2.291E-22  3.950E-13  2.212E-13  1.738E-13 Akari FIS N60
8.000E+01  1.679E-22  3.563E-13  1.681E-13  1.882E-13 Akari FIS WIDE-S
1.400E+02  5.035E-23  1.870E-13  6.703E-14  1.200E-13 Akari FIS WIDE-L
1.600E+02  3.524E-23  1.496E-13  5.061E-14  9.894E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)    (erg/(s*H)) (Jy/(sr*H) (Jy/(sr*H)) (Jy/(sr*H)
1.000E+04  1.049E-30  2.782E-19  4.724E-20  2.309E-19
9.908E+03  1.087E-30  2.857E-19  4.864E-20  2.371E-19
9.817E+03  1.127E-30  2.935E-19  5.009E-20  2.434E-19
9.727E+03  1.168E-30  3.015E-19  5.159E-20  2.499E-19
9.638E+03  1.211E-30  3.097E-19  5.313E-20  2.565E-19
9.550E+03  1.256E-30  3.181E-19  5.472E-20  2.634E-19
9.462E+03  1.302E-30  3.268E-19  5.635E-20  2.704E-19
9.376E+03  1.350E-30  3.356E-19  5.804E-20  2.776E-19
9.290E+03  1.399E-30  3.448E-19  5.977E-20  2.850E-19
9.204E+03  1.451E-30  3.542E-19  6.156E-20  2.926E-19
9.120E+03  1.504E-30  3.638E-19  6.341E-20  3.004E-19
9.036E+03  1.559E-30  3.737E-19  6.530E-20  3.084E-19
8.954E+03  1.616E-30  3.838E-19  6.726E-20  3.166E-19
8.872E+03  1.675E-30  3.942E-19  6.928E-20  3.249E-19
8.790E+03  1.736E-30  4.049E-19  7.136E-20  3.335E-19
8.710E+03  1.800E-30  4.158E-19  7.350E-20  3.423E-19
8.630E+03  1.866E-30  4.271E-19  7.570E-20  3.514E-19
8.551E+03  1.934E-30  4.387E-19  7.798E-20  3.607E-19
8.472E+03  2.005E-30  4.506E-19  8.032E-20  3.702E-19
8.395E+03  2.078E-30  4.628E-19  8.274E-20  3.801E-19
8.318E+03  2.155E-30  4.754E-19  8.523E-20  3.902E-19
8.241E+03  2.234E-30  4.883E-19  8.779E-20  4.005E-19
8.166E+03  2.316E-30  5.016E-19  9.044E-20  4.112E-19
8.091E+03  2.401E-30  5.153E-19  9.316E-20  4.221E-19
8.017E+03  2.489E-30  5.294E-19  9.597E-20  4.334E-19
7.943E+03  2.581E-30  5.438E-19  9.886E-20  4.449E-19
7.870E+03  2.676E-30  5.587E-19  1.018E-19  4.568E-19
7.798E+03  2.775E-30  5.740E-19  1.049E-19  4.690E-19
7.727E+03  2.877E-30  5.897E-19  1.081E-19  4.816E-19
7.656E+03  2.983E-30  6.058E-19  1.114E-19  4.945E-19
7.586E+03  3.093E-30  6.224E-19  1.147E-19  5.077E-19
7.516E+03  3.208E-30  6.395E-19  1.182E-19  5.213E-19
7.447E+03  3.326E-30  6.571E-19  1.218E-19  5.353E-19
7.379E+03  3.449E-30  6.752E-19  1.255E-19  5.497E-19
7.311E+03  3.577E-30  6.938E-19  1.293E-19  5.645E-19
7.244E+03  3.710E-30  7.129E-19  1.332E-19  5.797E-19
7.178E+03  3.847E-30  7.325E-19  1.372E-19  5.953E-19
7.112E+03  3.990E-30  7.527E-19  1.414E-19  6.114E-19
7.047E+03  4.138E-30  7.735E-19  1.457E-19  6.278E-19
6.982E+03  4.292E-30  7.949E-19  1.501E-19  6.448E-19
6.918E+03  4.451E-30  8.168E-19  1.546E-19  6.622E-19
6.855E+03  4.616E-30  8.393E-19  1.593E-19  6.800E-19
6.792E+03  4.788E-30  8.625E-19  1.642E-19  6.984E-19
6.730E+03  4.966E-30  8.864E-19  1.692E-19  7.172E-19
6.668E+03  5.150E-30  9.110E-19  1.743E-19  7.366E-19
6.607E+03  5.342E-30  9.362E-19  1.796E-19  7.566E-19
6.546E+03  5.541E-30  9.622E-19  1.851E-19  7.771E-19
6.486E+03  5.748E-30  9.889E-19  1.908E-19  7.981E-19
6.427E+03  5.962E-30  1.016E-18  1.966E-19  8.198E-19
6.368E+03  6.185E-30  1.045E-18  2.026E-19  8.421E-19
6.310E+03  6.416E-30  1.074E-18  2.088E-19  8.650E-19
6.252E+03  6.656E-30  1.104E-18  2.152E-19  8.886E-19
6.194E+03  6.905E-30  1.135E-18  2.217E-19  9.128E-19
6.138E+03  7.163E-30  1.166E-18  2.285E-19  9.377E-19
6.081E+03  7.431E-30  1.199E-18  2.355E-19  9.633E-19
6.026E+03  7.710E-30  1.232E-18  2.427E-19  9.896E-19
5.970E+03  7.999E-30  1.267E-18  2.502E-19  1.017E-18
5.916E+03  8.300E-30  1.302E-18  2.578E-19  1.045E-18
5.861E+03  8.611E-30  1.339E-18  2.657E-19  1.073E-18
5.808E+03  8.935E-30  1.376E-18  2.739E-19  1.103E-18
5.754E+03  9.271E-30  1.415E-18  2.823E-19  1.133E-18
5.702E+03  9.620E-30  1.455E-18  2.910E-19  1.164E-18
5.649E+03  9.983E-30  1.496E-18  2.999E-19  1.196E-18
5.598E+03  1.036E-29  1.538E-18  3.091E-19  1.229E-18
5.546E+03  1.075E-29  1.582E-18  3.186E-19  1.263E-18
5.495E+03  1.116E-29  1.626E-18  3.284E-19  1.298E-18
5.445E+03  1.158E-29  1.672E-18  3.386E-19  1.334E-18
5.395E+03  1.201E-29  1.719E-18  3.490E-19  1.370E-18
5.346E+03  1.247E-29  1.768E-18  3.598E-19  1.408E-18
5.297E+03  1.294E-29  1.818E-18  3.709E-19  1.447E-18
5.248E+03  1.343E-29  1.870E-18  3.823E-19  1.487E-18
5.200E+03  1.394E-29  1.923E-18  3.941E-19  1.529E-18
5.152E+03  1.447E-29  1.977E-18  4.063E-19  1.571E-18
5.105E+03  1.502E-29  2.034E-18  4.188E-19  1.615E-18
5.058E+03  1.559E-29  2.091E-18  4.318E-19  1.660E-18
5.012E+03  1.618E-29  2.151E-18  4.452E-19  1.706E-18
4.966E+03  1.679E-29  2.212E-18  4.589E-19  1.753E-18
