Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+06 1.000E+06 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+06 = <U>       mmp83 = radfield
 0.000E+00 2.000E-07 = a_{min} (cm), a_{max} (cm)
 1.044E-18 1.013E-18 3.160E-20 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  2.695E-20  9.079E-13  8.866E-13  2.127E-14 COBE-DIRBE
2.220E+00  4.808E-20  2.831E-12  2.765E-12  6.582E-14 COBE-DIRBE
3.530E+00  3.281E-19  3.072E-11  3.059E-11  1.231E-13 COBE-DIRBE
4.880E+00  1.405E-19  1.819E-11  1.801E-11  1.783E-13 COBE-DIRBE
1.229E+01  4.019E-19  1.310E-10  1.234E-10  7.641E-12 COBE-DIRBE
2.079E+01  7.536E-20  4.156E-11  3.110E-11  1.045E-11 COBE-DIRBE
5.599E+01  1.614E-21  2.397E-12  1.086E-12  1.311E-12 COBE-DIRBE
9.770E+01  1.254E-22  3.250E-13  1.298E-13  1.952E-13 COBE-DIRBE
1.479E+02  1.838E-23  7.209E-14  2.711E-14  4.498E-14 COBE-DIRBE
2.479E+02  1.661E-24  1.092E-14  3.939E-15  6.979E-15 COBE-DIRBE
1.200E+01  5.317E-19  1.693E-10  1.616E-10  7.681E-12 IRAS
2.500E+01  4.864E-20  3.226E-11  2.218E-11  1.007E-11 IRAS
6.000E+01  1.476E-21  2.349E-12  1.074E-12  1.275E-12 IRAS
1.000E+02  1.076E-22  2.854E-13  1.132E-13  1.722E-13 IRAS
3.550E+00  3.806E-19  3.584E-11  3.572E-11  1.241E-13 SST-IRAC
4.493E+00  1.070E-19  1.275E-11  1.259E-11  1.614E-13 SST-IRAC
5.731E+00  7.018E-19  1.067E-10  1.064E-10  2.361E-13 SST-IRAC
7.872E+00  1.244E-18  2.598E-10  2.571E-10  2.665E-12 SST-IRAC
2.368E+01  3.620E-20  2.274E-11  1.422E-11  8.513E-12 SST-MIPS
7.142E+01  4.452E-22  8.434E-13  3.543E-13  4.891E-13 SST-MIPS
1.559E+02  1.159E-23  4.792E-14  1.776E-14  3.015E-14 SST-MIPS
1.600E+01  1.586E-19  6.733E-11  5.942E-11  7.906E-12 SST-IRSPU
2.200E+01  4.808E-20  2.806E-11  1.851E-11  9.553E-12 SST-IRSPU
7.500E+01  3.815E-22  7.590E-13  3.182E-13  4.408E-13 Herschel-PACS
