Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 2.000E+00 2.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.000E+00 = <U>       mmp83 = radfield
 0.000E+00 2.000E-07 = a_{min} (cm), a_{max} (cm)
 2.101E-24 2.037E-24 6.394E-26 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  3.675E-26  1.238E-18  1.199E-18  3.883E-20 COBE-DIRBE
2.220E+00  4.695E-26  2.765E-18  2.640E-18  1.246E-19 COBE-DIRBE
3.530E+00  3.053E-25  2.858E-17  2.835E-17  2.305E-19 COBE-DIRBE
4.880E+00  1.369E-25  1.772E-17  1.740E-17  3.162E-19 COBE-DIRBE
1.229E+01  1.151E-24  3.753E-16  3.662E-16  9.149E-18 COBE-DIRBE
2.079E+01  5.588E-25  3.081E-16  2.873E-16  2.083E-17 COBE-DIRBE
5.599E+01  7.737E-26  1.149E-16  9.750E-17  1.741E-17 COBE-DIRBE
9.770E+01  2.276E-26  5.899E-17  4.990E-17  9.095E-18 COBE-DIRBE
1.479E+02  1.073E-26  4.211E-17  3.678E-17  5.327E-18 COBE-DIRBE
2.479E+02  3.186E-27  2.095E-17  1.781E-17  3.133E-18 COBE-DIRBE
1.200E+01  1.283E-24  4.085E-16  3.995E-16  8.974E-18 IRAS
2.500E+01  4.291E-25  2.846E-16  2.607E-16  2.389E-17 IRAS
6.000E+01  7.100E-26  1.130E-16  9.586E-17  1.715E-17 IRAS
1.000E+02  2.154E-26  5.713E-17  4.843E-17  8.705E-18 IRAS
3.550E+00  3.549E-25  3.342E-17  3.319E-17  2.324E-19 SST-IRAC
4.493E+00  9.959E-26  1.187E-17  1.158E-17  2.920E-19 SST-IRAC
5.731E+00  7.925E-25  1.205E-16  1.201E-16  3.932E-19 SST-IRAC
7.872E+00  1.915E-24  3.998E-16  3.965E-16  3.334E-18 SST-IRAC
2.368E+01  3.655E-25  2.296E-16  2.078E-16  2.176E-17 SST-MIPS
7.142E+01  3.893E-26  7.376E-17  6.164E-17  1.212E-17 SST-MIPS
1.559E+02  9.086E-27  3.757E-17  3.304E-17  4.537E-18 SST-MIPS
1.600E+01  8.105E-25  3.440E-16  3.326E-16  1.144E-17 SST-IRSPU
2.200E+01  4.277E-25  2.496E-16  2.277E-16  2.195E-17 SST-IRSPU
7.500E+01  3.363E-26  6.690E-17  5.587E-17  1.102E-17 Herschel-PACS
1.100E+02  1.520E-26  4.434E-17  3.764E-17  6.704E-18 Herschel-PACS
1.700E+02  6.918E-27  3.120E-17  2.735E-17  3.846E-18 Herschel-PACS
2.500E+02  2.699E-27  1.790E-17  1.514E-17  2.765E-18 Herschel-SPIRE
3.600E+02  7.800E-28  7.448E-18  5.340E-18  2.108E-18 Herschel-SPIRE
5.200E+02  2.132E-28  2.941E-18  1.600E-18  1.341E-18 Herschel-SPIRE
2.400E+00  5.262E-26  3.350E-18  3.210E-18  1.395E-19 Akari IRC NIR N2
3.200E+00  2.348E-25  1.993E-17  1.972E-17  2.055E-19 Akari IRC NIR N3
4.100E+00  1.080E-25  1.175E-17  1.148E-17  2.672E-19 Akari IRC NIR N4
7.000E+00  2.175E-24  4.039E-16  4.027E-16  1.224E-18 Akari IRC MIR-S S7
9.000E+00  1.529E-24  3.651E-16  3.586E-16  6.486E-18 Akari IRC MIR-S S9W
1.100E+01  1.175E-24  3.430E-16  3.331E-16  9.862E-18 Akari IRC MIR-S S11
1.500E+01  8.373E-25  3.332E-16  3.213E-16  1.185E-17 Akari IRC MIR-L L15
1.800E+01  6.100E-25  2.913E-16  2.746E-16  1.664E-17 Akari IRC MIR-L L18W
2.400E+01  4.020E-25  2.559E-16  2.324E-16  2.349E-17 Akari IRC MIR-L L24
6.500E+01  5.056E-26  8.717E-17  7.300E-17  1.418E-17 Akari FIS N60
8.000E+01  3.084E-26  6.545E-17  5.507E-17  1.038E-17 Akari FIS WIDE-S
1.400E+02  1.066E-26  3.958E-17  3.460E-17  4.977E-18 Akari FIS WIDE-L
1.600E+02  8.770E-27  3.722E-17  3.280E-17  4.423E-18 Akari FIS N160






lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)    (erg/(s*H)) (Jy/(sr*H) (Jy/(sr*H)) (Jy/(sr*H)
1.000E+04  1.730E-33  4.590E-22  7.503E-23  3.839E-22
9.908E+03  1.793E-33  4.712E-22  7.718E-23  3.940E-22
9.817E+03  1.857E-33  4.837E-22  7.939E-23  4.043E-22
9.727E+03  1.924E-33  4.965E-22  8.166E-23  4.148E-22
9.638E+03  1.993E-33  5.097E-22  8.400E-23  4.257E-22
9.550E+03  2.065E-33  5.232E-22  8.640E-23  4.368E-22
