Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 5.000E-01 5.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E-01 = <U>       mmp83 = radfield
 0.000E+00 2.000E-07 = a_{min} (cm), a_{max} (cm)
 5.253E-25 5.093E-25 1.601E-26 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  9.291E-27  3.130E-19  3.032E-19  9.792E-21 COBE-DIRBE
2.220E+00  1.176E-26  6.927E-19  6.613E-19  3.138E-20 COBE-DIRBE
3.530E+00  7.641E-26  7.155E-18  7.097E-18  5.792E-20 COBE-DIRBE
4.880E+00  3.423E-26  4.431E-18  4.352E-18  7.929E-20 COBE-DIRBE
1.229E+01  2.877E-25  9.378E-17  9.149E-17  2.288E-18 COBE-DIRBE
2.079E+01  1.396E-25  7.699E-17  7.178E-17  5.207E-18 COBE-DIRBE
5.599E+01  1.939E-26  2.880E-17  2.445E-17  4.351E-18 COBE-DIRBE
9.770E+01  5.771E-27  1.496E-17  1.268E-17  2.275E-18 COBE-DIRBE
1.479E+02  2.867E-27  1.125E-17  9.913E-18  1.335E-18 COBE-DIRBE
2.479E+02  1.008E-27  6.627E-18  5.827E-18  8.003E-19 COBE-DIRBE
1.200E+01  3.206E-25  1.021E-16  9.982E-17  2.244E-18 IRAS
2.500E+01  1.072E-25  7.110E-17  6.513E-17  5.973E-18 IRAS
6.000E+01  1.780E-26  2.833E-17  2.404E-17  4.286E-18 IRAS
1.000E+02  5.469E-27  1.451E-17  1.233E-17  2.177E-18 IRAS
3.550E+00  8.884E-26  8.366E-18  8.307E-18  5.840E-20 SST-IRAC
4.493E+00  2.491E-26  2.969E-18  2.896E-18  7.325E-20 SST-IRAC
5.731E+00  1.980E-25  3.011E-17  3.001E-17  9.850E-20 SST-IRAC
7.872E+00  4.783E-25  9.987E-17  9.903E-17  8.340E-19 SST-IRAC
2.368E+01  9.132E-26  5.736E-17  5.192E-17  5.439E-18 SST-MIPS
7.142E+01  9.786E-27  1.854E-17  1.551E-17  3.030E-18 SST-MIPS
1.559E+02  2.470E-27  1.021E-17  9.076E-18  1.137E-18 SST-MIPS
1.600E+01  2.025E-25  8.595E-17  8.309E-17  2.860E-18 SST-IRSPU
2.200E+01  1.069E-25  6.237E-17  5.688E-17  5.488E-18 SST-IRSPU
7.500E+01  8.451E-27  1.681E-17  1.406E-17  2.756E-18 Herschel-PACS
1.100E+02  3.862E-27  1.127E-17  9.591E-18  1.677E-18 Herschel-PACS
1.700E+02  1.893E-27  8.535E-18  7.571E-18  9.644E-19 Herschel-PACS
2.500E+02  8.717E-28  5.781E-18  5.076E-18  7.050E-19 Herschel-SPIRE
3.600E+02  2.825E-28  2.698E-18  2.088E-18  6.092E-19 Herschel-SPIRE
5.200E+02  8.593E-29  1.185E-18  6.634E-19  5.219E-19 Herschel-SPIRE
2.400E+00  1.318E-26  8.391E-19  8.040E-19  3.512E-20 Akari IRC NIR N2
3.200E+00  5.877E-26  4.989E-18  4.937E-18  5.166E-20 Akari IRC NIR N3
4.100E+00  2.703E-26  2.939E-18  2.872E-18  6.705E-20 Akari IRC NIR N4
7.000E+00  5.434E-25  1.009E-16  1.006E-16  3.062E-19 Akari IRC MIR-S S7
9.000E+00  3.820E-25  9.121E-17  8.958E-17  1.622E-18 Akari IRC MIR-S S9W
1.100E+01  2.937E-25  8.569E-17  8.323E-17  2.466E-18 Akari IRC MIR-S S11
1.500E+01  2.092E-25  8.324E-17  8.027E-17  2.964E-18 Akari IRC MIR-L L15
1.800E+01  1.524E-25  7.277E-17  6.861E-17  4.161E-18 Akari IRC MIR-L L18W
2.400E+01  1.004E-25  6.394E-17  5.807E-17  5.873E-18 Akari IRC MIR-L L24
6.500E+01  1.269E-26  2.189E-17  1.834E-17  3.544E-18 Akari FIS N60
8.000E+01  7.781E-27  1.651E-17  1.392E-17  2.596E-18 Akari FIS WIDE-S
1.400E+02  2.849E-27  1.058E-17  9.332E-18  1.247E-18 Akari FIS WIDE-L
1.600E+02  2.410E-27  1.023E-17  9.119E-18  1.109E-18 Akari FIS N160






lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)    (erg/(s*H)) (Jy/(sr*H) (Jy/(sr*H)) (Jy/(sr*H)
1.000E+04  9.663E-34  2.563E-22  3.318E-23  2.231E-22
9.908E+03  1.001E-33  2.631E-22  3.413E-23  2.290E-22
9.817E+03  1.037E-33  2.700E-22  3.512E-23  2.349E-22
9.727E+03  1.074E-33  2.772E-22  3.613E-23  2.410E-22
9.638E+03  1.113E-33  2.845E-22  3.717E-23  2.473E-22
9.550E+03  1.153E-33  2.920E-22  3.824E-23  2.537E-22
9.462E+03  1.194E-33  2.997E-22  3.934E-23  2.603E-22
9.376E+03  1.237E-33  3.076E-22  4.048E-23  2.671E-22
9.290E+03  1.281E-33  3.157E-22  4.165E-23  2.740E-22
9.204E+03  1.327E-33  3.240E-22  4.285E-23  2.811E-22
9.120E+03  1.374E-33  3.325E-22  4.408E-23  2.884E-22
9.036E+03  1.424E-33  3.413E-22  4.535E-23  2.959E-22
8.954E+03  1.475E-33  3.502E-22  4.666E-23  3.035E-22
8.872E+03  1.527E-33  3.593E-22  4.801E-23  3.113E-22
8.790E+03  1.581E-33  3.687E-22  4.939E-23  3.193E-22
8.710E+03  1.638E-33  3.784E-22  5.081E-23  3.275E-22
8.630E+03  1.696E-33  3.883E-22  5.228E-23  3.360E-22
8.551E+03  1.757E-33  3.984E-22  5.379E-23  3.446E-22
8.472E+03  1.819E-33  4.088E-22  5.534E-23  3.535E-22
8.395E+03  1.884E-33  4.196E-22  5.693E-23  3.626E-22
8.318E+03  1.951E-33  4.306E-22  5.858E-23  3.720E-22
8.241E+03  2.021E-33  4.418E-22  6.027E-23  3.816E-22
8.166E+03  2.093E-33  4.534E-22  6.200E-23  3.914E-22
8.091E+03  2.168E-33  4.654E-22  6.379E-23  4.016E-22
8.017E+03  2.246E-33  4.776E-22  6.563E-23  4.119E-22
7.943E+03  2.326E-33  4.901E-22  6.753E-23  4.226E-22
7.870E+03  2.410E-33  5.030E-22  6.948E-23  4.336E-22
7.798E+03  2.496E-33  5.163E-22  7.148E-23  4.448E-22
7.727E+03  2.585E-33  5.299E-22  7.354E-23  4.563E-22
7.656E+03  2.678E-33  5.438E-22  7.566E-23  4.682E-22
7.586E+03  2.774E-33  5.582E-22  7.785E-23  4.803E-22
7.516E+03  2.874E-33  5.729E-22  8.009E-23  4.928E-22
7.447E+03  2.977E-33  5.880E-22  8.241E-23  5.056E-22
7.379E+03  3.084E-33  6.036E-22  8.478E-23  5.188E-22
7.311E+03  3.194E-33  6.195E-22  8.723E-23  5.323E-22
7.244E+03  3.309E-33  6.359E-22  8.975E-23  5.461E-22
7.178E+03  3.428E-33  6.527E-22  9.234E-23  5.604E-22
7.112E+03  3.551E-33  6.700E-22  9.501E-23  5.750E-22
7.047E+03  3.679E-33  6.877E-22  9.775E-23  5.900E-22
6.982E+03  3.811E-33  7.059E-22  1.006E-22  6.054E-22
6.918E+03  3.948E-33  7.246E-22  1.035E-22  6.211E-22
6.855E+03  4.090E-33  7.437E-22  1.065E-22  6.373E-22
6.792E+03  4.237E-33  7.634E-22  1.095E-22  6.539E-22
6.730E+03  4.390E-33  7.836E-22  1.127E-22  6.709E-22
6.668E+03  4.548E-33  8.044E-22  1.160E-22  6.884E-22
6.607E+03  4.712E-33  8.257E-22  1.193E-22  7.064E-22
6.546E+03  4.881E-33  8.476E-22  1.228E-22  7.249E-22
6.486E+03  5.057E-33  8.701E-22  1.263E-22  7.438E-22
6.427E+03  5.240E-33  8.932E-22  1.300E-22  7.633E-22
