Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+00 1.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+00 = <U>       mmp83 = radfield
 0.000E+00 2.000E-07 = a_{min} (cm), a_{max} (cm)
 1.050E-24 1.018E-24 3.201E-26 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  1.841E-26  6.202E-19  6.004E-19  1.979E-20 COBE-DIRBE
2.220E+00  2.349E-26  1.383E-18  1.320E-18  6.326E-20 COBE-DIRBE
3.530E+00  1.526E-25  1.429E-17  1.418E-17  1.162E-19 COBE-DIRBE
4.880E+00  6.843E-26  8.858E-18  8.699E-18  1.589E-19 COBE-DIRBE
1.229E+01  5.754E-25  1.876E-16  1.830E-16  4.577E-18 COBE-DIRBE
2.079E+01  2.793E-25  1.540E-16  1.436E-16  1.041E-17 COBE-DIRBE
5.599E+01  3.876E-26  5.756E-17  4.886E-17  8.703E-18 COBE-DIRBE
9.770E+01  1.149E-26  2.978E-17  2.523E-17  4.549E-18 COBE-DIRBE
1.479E+02  5.606E-27  2.199E-17  1.932E-17  2.668E-18 COBE-DIRBE
2.479E+02  1.832E-27  1.204E-17  1.045E-17  1.590E-18 COBE-DIRBE
1.200E+01  6.414E-25  2.042E-16  1.997E-16  4.490E-18 IRAS
2.500E+01  2.145E-25  1.422E-16  1.303E-16  1.194E-17 IRAS
6.000E+01  3.557E-26  5.662E-17  4.804E-17  8.573E-18 IRAS
1.000E+02  1.089E-26  2.887E-17  2.452E-17  4.354E-18 IRAS
3.550E+00  1.775E-25  1.671E-17  1.660E-17  1.172E-19 SST-IRAC
4.493E+00  4.979E-26  5.935E-18  5.788E-18  1.469E-19 SST-IRAC
5.731E+00  3.961E-25  6.021E-17  6.001E-17  1.974E-19 SST-IRAC
7.872E+00  9.567E-25  1.998E-16  1.981E-16  1.670E-18 SST-IRAC
2.368E+01  1.827E-25  1.147E-16  1.039E-16  1.088E-17 SST-MIPS
7.142E+01  1.954E-26  3.702E-17  3.096E-17  6.060E-18 SST-MIPS
1.559E+02  4.799E-27  1.985E-17  1.757E-17  2.273E-18 SST-MIPS
1.600E+01  4.051E-25  1.719E-16  1.662E-16  5.719E-18 SST-IRSPU
2.200E+01  2.138E-25  1.248E-16  1.138E-16  1.098E-17 SST-IRSPU
7.500E+01  1.687E-26  3.357E-17  2.806E-17  5.512E-18 Herschel-PACS
1.100E+02  7.684E-27  2.242E-17  1.907E-17  3.353E-18 Herschel-PACS
1.700E+02  3.667E-27  1.653E-17  1.461E-17  1.927E-18 Herschel-PACS
2.500E+02  1.570E-27  1.041E-17  9.009E-18  1.401E-18 Herschel-SPIRE
3.600E+02  4.795E-28  4.579E-18  3.422E-18  1.157E-18 Herschel-SPIRE
5.200E+02  1.387E-28  1.913E-18  1.053E-18  8.608E-19 Herschel-SPIRE
2.400E+00  2.633E-26  1.676E-18  1.605E-18  7.073E-20 Akari IRC NIR N2
3.200E+00  1.174E-25  9.966E-18  9.862E-18  1.038E-19 Akari IRC NIR N3
4.100E+00  5.402E-26  5.875E-18  5.741E-18  1.344E-19 Akari IRC NIR N4
7.000E+00  1.087E-24  2.018E-16  2.012E-16  6.131E-19 Akari IRC MIR-S S7
9.000E+00  7.642E-25  1.824E-16  1.792E-16  3.246E-18 Akari IRC MIR-S S9W
1.100E+01  5.874E-25  1.714E-16  1.665E-16  4.935E-18 Akari IRC MIR-S S11
1.500E+01  4.185E-25  1.665E-16  1.606E-16  5.928E-18 Akari IRC MIR-L L15
1.800E+01  3.049E-25  1.456E-16  1.373E-16  8.321E-18 Akari IRC MIR-L L18W
2.400E+01  2.009E-25  1.279E-16  1.162E-16  1.174E-17 Akari IRC MIR-L L24
6.500E+01  2.536E-26  4.372E-17  3.663E-17  7.088E-18 Akari FIS N60
8.000E+01  1.552E-26  3.293E-17  2.774E-17  5.192E-18 Akari FIS WIDE-S
1.400E+02  5.569E-27  2.068E-17  1.819E-17  2.492E-18 Akari FIS WIDE-L
1.600E+02  4.664E-27  1.979E-17  1.758E-17  2.216E-18 Akari FIS N160






lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)    (erg/(s*H)) (Jy/(sr*H) (Jy/(sr*H)) (Jy/(sr*H)
1.000E+04  1.323E-33  3.509E-22  5.092E-23  3.000E-22
9.908E+03  1.370E-33  3.602E-22  5.239E-23  3.078E-22
9.817E+03  1.420E-33  3.697E-22  5.389E-23  3.158E-22
9.727E+03  1.471E-33  3.795E-22  5.544E-23  3.240E-22
9.638E+03  1.524E-33  3.895E-22  5.703E-23  3.325E-22
9.550E+03  1.578E-33  3.998E-22  5.867E-23  3.411E-22
9.462E+03  1.635E-33  4.104E-22  6.036E-23  3.500E-22
9.376E+03  1.694E-33  4.212E-22  6.209E-23  3.591E-22
9.290E+03  1.755E-33  4.324E-22  6.388E-23  3.685E-22
9.204E+03  1.818E-33  4.438E-22  6.571E-23  3.781E-22
9.120E+03  1.883E-33  4.555E-22  6.760E-23  3.879E-22
9.036E+03  1.950E-33  4.675E-22  6.954E-23  3.980E-22
8.954E+03  2.020E-33  4.798E-22  7.154E-23  4.083E-22
8.872E+03  2.092E-33  4.924E-22  7.360E-23  4.188E-22
8.790E+03  2.167E-33  5.053E-22  7.571E-23  4.296E-22
8.710E+03  2.244E-33  5.185E-22  7.789E-23  4.406E-22
8.630E+03  2.325E-33  5.321E-22  8.012E-23  4.520E-22
8.551E+03  2.408E-33  5.461E-22  8.243E-23  4.637E-22
8.472E+03  2.494E-33  5.604E-22  8.479E-23  4.756E-22
8.395E+03  2.583E-33  5.752E-22  8.723E-23  4.879E-22
8.318E+03  2.675E-33  5.903E-22  8.974E-23  5.006E-22
8.241E+03  2.771E-33  6.058E-22  9.232E-23  5.135E-22
8.166E+03  2.871E-33  6.218E-22  9.497E-23  5.268E-22
8.091E+03  2.973E-33  6.382E-22  9.770E-23  5.405E-22
8.017E+03  3.080E-33  6.550E-22  1.005E-22  5.545E-22
7.943E+03  3.191E-33  6.723E-22  1.034E-22  5.689E-22
7.870E+03  3.305E-33  6.900E-22  1.064E-22  5.836E-22
7.798E+03  3.424E-33  7.082E-22  1.094E-22  5.988E-22
7.727E+03  3.547E-33  7.269E-22  1.126E-22  6.144E-22
7.656E+03  3.674E-33  7.462E-22  1.158E-22  6.304E-22
7.586E+03  3.806E-33  7.659E-22  1.191E-22  6.468E-22
7.516E+03  3.943E-33  7.862E-22  1.226E-22  6.636E-22
7.447E+03  4.085E-33  8.070E-22  1.261E-22  6.809E-22
7.379E+03  4.232E-33  8.284E-22  1.297E-22  6.987E-22
7.311E+03  4.385E-33  8.503E-22  1.334E-22  7.169E-22
7.244E+03  4.543E-33  8.729E-22  1.373E-22  7.356E-22
7.178E+03  4.706E-33  8.961E-22  1.412E-22  7.549E-22
7.112E+03  4.876E-33  9.199E-22  1.453E-22  7.746E-22
7.047E+03  5.052E-33  9.443E-22  1.494E-22  7.949E-22
6.982E+03  5.234E-33  9.694E-22  1.537E-22  8.156E-22
6.918E+03  5.422E-33  9.951E-22  1.582E-22  8.369E-22
6.855E+03  5.618E-33  1.021E-21  1.627E-22  8.588E-22
6.792E+03  5.820E-33  1.049E-21  1.674E-22  8.812E-22
6.730E+03  6.030E-33  1.076E-21  1.722E-22  9.043E-22
6.668E+03  6.248E-33  1.105E-21  1.772E-22  9.279E-22
6.607E+03  6.473E-33  1.134E-21  1.823E-22  9.522E-22
6.546E+03  6.707E-33  1.165E-21  1.875E-22  9.772E-22
6.486E+03  6.950E-33  1.196E-21  1.929E-22  1.003E-21
6.427E+03  7.201E-33  1.228E-21  1.985E-22  1.029E-21
6.368E+03  7.461E-33  1.260E-21  2.042E-22  1.056E-21
6.310E+03  7.731E-33  1.294E-21  2.100E-22  1.084E-21
6.252E+03  8.011E-33  1.329E-21  2.161E-22  1.112E-21
6.194E+03  8.301E-33  1.364E-21  2.223E-22  1.142E-21
6.138E+03  8.602E-33  1.400E-21  2.287E-22  1.172E-21
6.081E+03  8.914E-33  1.438E-21  2.353E-22  1.203E-21
6.026E+03  9.237E-33  1.476E-21  2.421E-22  1.234E-21
5.970E+03  9.572E-33  1.516E-21  2.491E-22  1.267E-21
5.916E+03  9.920E-33  1.557E-21  2.562E-22  1.300E-21
5.861E+03  1.028E-32  1.598E-21  2.636E-22  1.335E-21
5.808E+03  1.065E-32  1.641E-21  2.712E-22  1.370E-21
5.754E+03  1.104E-32  1.685E-21  2.790E-22  1.406E-21
5.702E+03  1.144E-32  1.731E-21  2.871E-22  1.443E-21
5.649E+03  1.186E-32  1.777E-21  2.954E-22  1.482E-21
5.598E+03  1.229E-32  1.825E-21  3.039E-22  1.521E-21
5.546E+03  1.274E-32  1.874E-21  3.127E-22  1.561E-21
5.495E+03  1.320E-32  1.924E-21  3.217E-22  1.603E-21
5.445E+03  1.368E-32  1.976E-21  3.310E-22  1.645E-21
5.395E+03  1.418E-32  2.029E-21  3.405E-22  1.689E-21
5.346E+03  1.470E-32  2.084E-21  3.504E-22  1.734E-21
5.297E+03  1.523E-32  2.140E-21  3.605E-22  1.780E-21
5.248E+03  1.579E-32  2.198E-21  3.709E-22  1.827E-21
5.200E+03  1.637E-32  2.257E-21  3.816E-22  1.876E-21
5.152E+03  1.696E-32  2.318E-21  3.927E-22  1.926E-21
5.105E+03  1.758E-32  2.381E-21  4.040E-22  1.977E-21
5.058E+03  1.822E-32  2.445E-21  4.157E-22  2.030E-21
5.012E+03  1.889E-32  2.511E-21  4.277E-22  2.084E-21
4.966E+03  1.958E-32  2.579E-21  4.401E-22  2.139E-21
4.920E+03  2.030E-32  2.649E-21  4.529E-22  2.196E-21
4.875E+03  2.104E-32  2.721E-21  4.660E-22  2.255E-21
4.831E+03  2.181E-32  2.794E-21  4.795E-22  2.315E-21
4.786E+03  2.260E-32  2.870E-21  4.934E-22  2.377E-21
4.742E+03  2.343E-32  2.948E-21  5.077E-22  2.440E-21
4.699E+03  2.429E-32  3.028E-21  5.225E-22  2.505E-21
