Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 3.000E+02 3.000E+02 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.000E+02 = <U>       mmp83 = radfield
 0.000E+00 2.000E-07 = a_{min} (cm), a_{max} (cm)
 3.144E-22 3.048E-22 9.572E-24 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  5.529E-24  1.863E-16  1.802E-16  6.021E-18 COBE-DIRBE
2.220E+00  7.062E-24  4.158E-16  3.970E-16  1.888E-17 COBE-DIRBE
3.530E+00  4.592E-23  4.300E-15  4.265E-15  3.469E-17 COBE-DIRBE
4.880E+00  2.064E-23  2.672E-15  2.624E-15  4.751E-17 COBE-DIRBE
1.229E+01  1.755E-22  5.720E-14  5.582E-14  1.380E-15 COBE-DIRBE
2.079E+01  8.387E-23  4.625E-14  4.309E-14  3.159E-15 COBE-DIRBE
5.599E+01  9.325E-24  1.385E-14  1.126E-14  2.587E-15 COBE-DIRBE
9.770E+01  1.857E-24  4.811E-15  3.565E-15  1.247E-15 COBE-DIRBE
1.479E+02  4.893E-25  1.919E-15  1.291E-15  6.286E-16 COBE-DIRBE
2.479E+02  7.538E-26  4.956E-16  2.767E-16  2.190E-16 COBE-DIRBE
1.200E+01  1.956E-22  6.225E-14  6.089E-14  1.352E-15 IRAS
2.500E+01  6.364E-23  4.220E-14  3.858E-14  3.624E-15 IRAS
6.000E+01  8.472E-24  1.348E-14  1.094E-14  2.540E-15 IRAS
1.000E+02  1.695E-24  4.495E-15  3.311E-15  1.184E-15 IRAS
3.550E+00  5.339E-23  5.028E-15  4.993E-15  3.498E-17 SST-IRAC
4.493E+00  1.501E-23  1.789E-15  1.745E-15  4.388E-17 SST-IRAC
5.731E+00  1.198E-22  1.821E-14  1.815E-14  5.906E-17 SST-IRAC
7.872E+00  2.910E-22  6.076E-14  6.026E-14  5.013E-16 SST-IRAC
2.368E+01  5.392E-23  3.387E-14  3.057E-14  3.301E-15 SST-MIPS
7.142E+01  4.143E-24  7.848E-15  6.092E-15  1.757E-15 SST-MIPS
1.559E+02  3.554E-25  1.470E-15  9.581E-16  5.117E-16 SST-MIPS
1.600E+01  1.233E-22  5.233E-14  5.060E-14  1.733E-15 SST-IRSPU
2.200E+01  6.354E-23  3.708E-14  3.375E-14  3.331E-15 SST-IRSPU
7.500E+01  3.584E-24  7.130E-15  5.532E-15  1.598E-15 Herschel-PACS
1.100E+02  1.165E-24  3.400E-15  2.492E-15  9.077E-16 Herschel-PACS
1.700E+02  2.729E-25  1.231E-15  8.027E-16  4.281E-16 Herschel-PACS
2.500E+02  6.011E-26  3.986E-16  2.163E-16  1.823E-16 Herschel-SPIRE
3.600E+02  1.258E-26  1.201E-16  5.877E-17  6.132E-17 Herschel-SPIRE
5.200E+02  2.557E-27  3.526E-17  1.573E-17  1.954E-17 Herschel-SPIRE
2.400E+00  7.811E-24  4.973E-16  4.763E-16  2.096E-17 Akari IRC NIR N2
3.200E+00  3.508E-23  2.978E-15  2.947E-15  3.097E-17 Akari IRC NIR N3
