Dust emission spectrum from Draine,B.T., & Li, A. (2007), ApJ, in press [astro-ph/0608003]
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2
 1.000E+07 1.000E+07 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.000E+07 = <U>       mmp83 = radfield
 2.000E-06 1.000E+00 = a_{min} (cm), a_{max} (cm)
 2.808E-17 1.686E-17 1.122E-17 = P(tot)  P(carb)  P(sil) (erg s-1 H-1)
 band     <nu*P_nu> <j_nu(tot)><j_nu(carb)><j_nu(sil)>
 (um)   (erg s-1 H-1)(Jy/(sr*H))(Jy/(sr*H))(Jy/(sr*H))
1.270E+00  1.103E-21  3.714E-14  3.714E-14  2.942E-21 COBE-DIRBE
2.220E+00  5.813E-19  3.423E-11  3.423E-11  9.628E-16 COBE-DIRBE
3.530E+00  6.582E-18  6.163E-10  6.156E-10  7.710E-13 COBE-DIRBE
4.880E+00  1.255E-17  1.624E-09  1.612E-09  1.194E-11 COBE-DIRBE
1.229E+01  1.550E-17  5.052E-09  1.729E-09  3.322E-09 COBE-DIRBE
2.079E+01  8.082E-18  4.457E-09  1.161E-09  3.296E-09 COBE-DIRBE
5.599E+01  3.197E-19  4.748E-10  2.410E-10  2.338E-10 COBE-DIRBE
9.770E+01  1.702E-20  4.410E-11  1.607E-11  2.803E-11 COBE-DIRBE
1.479E+02  2.280E-21  8.943E-12  3.074E-12  5.869E-12 COBE-DIRBE
2.479E+02  1.876E-22  1.234E-12  3.814E-13  8.523E-13 COBE-DIRBE
1.200E+01  1.699E-17  5.407E-09  1.987E-09  3.420E-09 IRAS
2.500E+01  6.540E-18  4.337E-09  1.369E-09  2.968E-09 IRAS
6.000E+01  3.000E-19  4.775E-10  2.474E-10  2.300E-10 IRAS
1.000E+02  1.433E-20  3.802E-11  1.359E-11  2.443E-11 IRAS
3.550E+00  6.752E-18  6.358E-10  6.350E-10  7.595E-13 SST-IRAC
4.493E+00  1.134E-17  1.352E-09  1.345E-09  6.694E-12 SST-IRAC
5.731E+00  1.355E-17  2.061E-09  2.024E-09  3.638E-11 SST-IRAC
7.872E+00  1.611E-17  3.365E-09  2.235E-09  1.130E-09 SST-IRAC
2.368E+01  5.718E-18  3.592E-09  1.211E-09  2.381E-09 SST-MIPS
7.142E+01  6.913E-20  1.310E-10  5.425E-11  7.672E-11 SST-MIPS
1.559E+02  1.421E-21  5.877E-12  2.025E-12  3.851E-12 SST-MIPS
1.600E+01  9.704E-18  4.118E-09  1.198E-09  2.920E-09 SST-IRSPU
2.200E+01  6.840E-18  3.992E-09  1.180E-09  2.812E-09 SST-IRSPU
7.500E+01  5.884E-20  1.171E-10  4.817E-11  6.889E-11 Herschel-PACS
1.100E+02  9.207E-21  2.686E-11  9.434E-12  1.743E-11 Herschel-PACS
1.700E+02  1.116E-21  5.031E-12  1.735E-12  3.296E-12 Herschel-PACS
2.500E+02  1.395E-22  9.248E-13  2.834E-13  6.414E-13 Herschel-SPIRE
3.600E+02  2.165E-23  2.067E-13  6.641E-14  1.403E-13 Herschel-SPIRE
5.200E+02  3.690E-24  5.090E-14  1.675E-14  3.415E-14 Herschel-SPIRE
2.400E+00  1.237E-18  7.873E-11  7.867E-11  6.052E-14 Akari IRC NIR N2
3.200E+00  4.962E-18  4.211E-10  4.207E-10  4.022E-13 Akari IRC NIR N3
4.100E+00  1.070E-17  1.164E-09  1.158E-09  6.067E-12 Akari IRC NIR N4
7.000E+00  1.356E-17  2.518E-09  2.195E-09  3.231E-10 Akari IRC MIR-S S7
9.000E+00  1.926E-17  4.597E-09  2.161E-09  2.436E-09 Akari IRC MIR-S S9W
1.100E+01  1.995E-17  5.822E-09  1.924E-09  3.898E-09 Akari IRC MIR-S S11
1.500E+01  9.915E-18  3.945E-09  1.141E-09  2.804E-09 Akari IRC MIR-L L15
1.800E+01  8.492E-18  4.055E-09  1.110E-09  2.945E-09 Akari IRC MIR-L L18W
2.400E+01  6.254E-18  3.981E-09  1.278E-09  2.704E-09 Akari IRC MIR-L L24
6.500E+01  1.147E-19  1.977E-10  8.657E-11  1.112E-10 Akari FIS N60
8.000E+01  4.286E-20  9.095E-11  3.763E-11  5.332E-11 Akari FIS WIDE-S
1.400E+02  2.169E-21  8.055E-12  2.780E-12  5.275E-12 Akari FIS WIDE-L
1.600E+02  1.184E-21  5.026E-12  1.697E-12  3.329E-12 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu    j_nu(carb.) j_nu(sil)
 (um)    (erg/(s*H)) (Jy/(sr*H) (Jy/(sr*H)) (Jy/(sr*H)
1.000E+04  8.514E-30  2.258E-18  4.557E-19  1.803E-18
9.908E+03  8.829E-30  2.320E-18  4.694E-19  1.851E-18
9.817E+03  9.155E-30  2.384E-18  4.835E-19  1.901E-18
9.727E+03  9.494E-30  2.450E-18  4.980E-19  1.952E-18
9.638E+03  9.845E-30  2.517E-18  5.129E-19  2.004E-18
9.550E+03  1.021E-29  2.586E-18  5.283E-19  2.058E-18
9.462E+03  1.059E-29  2.657E-18  5.442E-19  2.113E-18
9.376E+03  1.098E-29  2.730E-18  5.606E-19  2.170E-18
9.290E+03  1.138E-29  2.805E-18  5.775E-19  2.228E-18
9.204E+03  1.181E-29  2.883E-18  5.948E-19  2.288E-18
9.120E+03  1.224E-29  2.962E-18  6.128E-19  2.349E-18
9.036E+03  1.270E-29  3.043E-18  6.312E-19  2.412E-18
8.954E+03  1.317E-29  3.127E-18  6.503E-19  2.477E-18
8.872E+03  1.365E-29  3.212E-18  6.699E-19  2.542E-18
8.790E+03  1.415E-29  3.300E-18  6.901E-19  2.610E-18
8.710E+03  1.468E-29  3.390E-18  7.110E-19  2.679E-18
8.630E+03  1.522E-29  3.483E-18  7.324E-19  2.751E-18
8.551E+03  1.578E-29  3.579E-18  7.546E-19  2.824E-18
8.472E+03  1.636E-29  3.677E-18  7.774E-19  2.900E-18
8.395E+03  1.697E-29  3.778E-18  8.010E-19  2.977E-18
8.318E+03  1.760E-29  3.882E-18  8.252E-19  3.057E-18
8.241E+03  1.825E-29  3.989E-18  8.502E-19  3.139E-18
8.166E+03  1.892E-29  4.099E-18  8.760E-19  3.223E-18
8.091E+03  1.963E-29  4.212E-18  9.026E-19  3.309E-18
8.017E+03  2.035E-29  4.328E-18  9.300E-19  3.398E-18
7.943E+03  2.111E-29  4.448E-18  9.582E-19  3.490E-18
7.870E+03  2.189E-29  4.571E-18  9.873E-19  3.584E-18
7.798E+03  2.271E-29  4.698E-18  1.017E-18  3.680E-18
7.727E+03  2.355E-29  4.828E-18  1.048E-18  3.779E-18
7.656E+03  2.443E-29  4.962E-18  1.080E-18  3.882E-18
7.586E+03  2.534E-29  5.100E-18  1.113E-18  3.986E-18
7.516E+03  2.629E-29  5.241E-18  1.147E-18  4.094E-18
7.447E+03  2.727E-29  5.387E-18  1.182E-18  4.205E-18
7.379E+03  2.829E-29  5.537E-18  1.218E-18  4.319E-18
7.311E+03  2.935E-29  5.691E-18  1.255E-18  4.436E-18
7.244E+03  3.044E-29  5.850E-18  1.294E-18  4.557E-18
7.178E+03  3.158E-29  6.014E-18  1.333E-18  4.680E-18
7.112E+03  3.277E-29  6.182E-18  1.374E-18  4.808E-18
7.047E+03  3.399E-29  6.355E-18  1.416E-18  4.939E-18
6.982E+03  3.527E-29  6.532E-18  1.459E-18  5.073E-18
6.918E+03  3.659E-29  6.715E-18  1.504E-18  5.211E-18
6.855E+03  3.796E-29  6.903E-18  1.550E-18  5.353E-18
6.792E+03  3.939E-29  7.096E-18  1.598E-18  5.499E-18
6.730E+03  4.087E-29  7.295E-18  1.647E-18  5.649E-18
6.668E+03  4.240E-29  7.500E-18  1.697E-18  5.803E-18
6.607E+03  4.400E-29  7.711E-18  1.749E-18  5.961E-18
6.546E+03  4.565E-29  7.928E-18  1.803E-18  6.124E-18
6.486E+03  4.737E-29  8.151E-18  1.859E-18  6.292E-18
6.427E+03  4.916E-29  8.380E-18  1.916E-18  6.465E-18
6.368E+03  5.101E-29  8.617E-18  1.975E-18  6.642E-18
6.310E+03  5.294E-29  8.860E-18  2.036E-18  6.825E-18
6.252E+03  5.494E-29  9.111E-18  2.098E-18  7.012E-18
6.194E+03  5.702E-29  9.369E-18  2.163E-18  7.205E-18
6.138E+03  5.917E-29  9.634E-18  2.230E-18  7.404E-18
6.081E+03  6.142E-29  9.907E-18  2.299E-18  7.608E-18
6.026E+03  6.374E-29  1.019E-17  2.370E-18  7.818E-18
5.970E+03  6.616E-29  1.048E-17  2.443E-18  8.035E-18
5.916E+03  6.867E-29  1.078E-17  2.519E-18  8.257E-18
5.861E+03  7.128E-29  1.108E-17  2.597E-18  8.486E-18
5.808E+03  7.399E-29  1.140E-17  2.677E-18  8.721E-18
5.754E+03  7.681E-29  1.172E-17  2.760E-18  8.963E-18
5.702E+03  7.973E-29  1.206E-17  2.846E-18  9.212E-18
5.649E+03  8.277E-29  1.240E-17  2.934E-18  9.469E-18
5.598E+03  8.592E-29  1.276E-17  3.026E-18  9.732E-18
5.546E+03  8.920E-29  1.312E-17  3.120E-18  1.000E-17
5.495E+03  9.261E-29  1.350E-17  3.217E-18  1.028E-17
5.445E+03  9.614E-29  1.389E-17  3.317E-18  1.057E-17
5.395E+03  9.982E-29  1.429E-17  3.420E-18  1.087E-17
5.346E+03  1.036E-28  1.470E-17  3.527E-18  1.117E-17
5.297E+03  1.076E-28  1.512E-17  3.637E-18  1.148E-17
5.248E+03  1.117E-28  1.555E-17  3.750E-18  1.180E-17
5.200E+03  1.160E-28  1.600E-17  3.867E-18  1.214E-17
5.152E+03  1.205E-28  1.646E-17  3.988E-18  1.248E-17
5.105E+03  1.251E-28  1.694E-17  4.113E-18  1.283E-17
5.058E+03  1.299E-28  1.743E-17  4.241E-18  1.319E-17
5.012E+03  1.349E-28  1.793E-17  4.374E-18  1.356E-17
4.966E+03  1.401E-28  1.845E-17  4.511E-18  1.394E-17
4.920E+03  1.455E-28  1.899E-17  4.653E-18  1.433E-17
4.875E+03  1.511E-28  1.954E-17  4.799E-18  1.474E-17
4.831E+03  1.569E-28  2.010E-17  4.949E-18  1.516E-17
4.786E+03  1.630E-28  2.069E-17  5.105E-18  1.558E-17
4.742E+03  1.692E-28  2.129E-17  5.265E-18  1.603E-17
4.699E+03  1.758E-28  2.191E-17  5.431E-18  1.648E-17
4.656E+03  1.826E-28  2.255E-17  5.601E-18  1.695E-17
4.613E+03  1.897E-28  2.321E-17  5.778E-18  1.743E-17
4.571E+03  1.970E-28  2.389E-17  5.960E-18  1.793E-17
4.529E+03  2.046E-28  2.458E-17  6.148E-18  1.844E-17
4.487E+03  2.126E-28  2.530E-17  6.342E-18  1.896E-17
4.446E+03  2.208E-28  2.605E-17  6.542E-18  1.950E-17
4.406E+03  2.294E-28  2.681E-17  6.748E-18  2.006E-17
4.365E+03  2.383E-28  2.760E-17  6.962E-18  2.063E-17
4.325E+03  2.476E-28  2.841E-17  7.182E-18  2.123E-17
4.285E+03  2.573E-28  2.924E-17  7.409E-18  2.183E-17
4.246E+03  2.673E-28  3.011E-17  7.644E-18  2.246E-17
4.207E+03  2.777E-28  3.099E-17  7.886E-18  2.311E-17
4.169E+03  2.886E-28  3.191E-17  8.136E-18  2.377E-17
4.130E+03  2.998E-28  3.285E-17  8.394E-18  2.446E-17
4.093E+03  3.116E-28  3.382E-17  8.661E-18  2.516E-17
4.055E+03  3.238E-28  3.483E-17  8.936E-18  2.589E-17
4.018E+03  3.364E-28  3.586E-17  9.220E-18  2.664E-17
3.981E+03  3.496E-28  3.692E-17  9.513E-18  2.741E-17
3.945E+03  3.633E-28  3.802E-17  9.816E-18  2.820E-17
3.908E+03  3.776E-28  3.914E-17  1.013E-17  2.901E-17
3.873E+03  3.924E-28  4.031E-17  1.045E-17  2.985E-17
3.837E+03  4.078E-28  4.151E-17  1.079E-17  3.072E-17
3.802E+03  4.238E-28  4.274E-17  1.113E-17  3.161E-17
3.767E+03  4.405E-28  4.402E-17  1.148E-17  3.253E-17
3.733E+03  4.579E-28  4.533E-17  1.185E-17  3.348E-17
3.698E+03  4.759E-28  4.669E-17  1.223E-17  3.446E-17
3.664E+03  4.947E-28  4.808E-17  1.262E-17  3.546E-17
3.631E+03  5.142E-28  4.952E-17  1.303E-17  3.650E-17
3.597E+03  5.346E-28  5.101E-17  1.344E-17  3.757E-17
3.565E+03  5.557E-28  5.254E-17  1.387E-17  3.867E-17
3.532E+03  5.777E-28  5.412E-17  1.432E-17  3.980E-17
3.499E+03  6.006E-28  5.575E-17  1.478E-17  4.097E-17
3.467E+03  6.245E-28  5.743E-17  1.525E-17  4.218E-17
3.436E+03  6.493E-28  5.917E-17  1.574E-17  4.342E-17
3.404E+03  6.751E-28  6.096E-17  1.625E-17  4.471E-17
3.373E+03  7.019E-28  6.280E-17  1.677E-17  4.603E-17
3.342E+03  7.299E-28  6.470E-17  1.731E-17  4.739E-17
3.311E+03  7.590E-28  6.666E-17  1.787E-17  4.879E-17
3.281E+03  7.892E-28  6.869E-17  1.845E-17  5.024E-17
3.251E+03  8.208E-28  7.078E-17  1.904E-17  5.173E-17
3.221E+03  8.536E-28  7.293E-17  1.966E-17  5.327E-17
3.192E+03  8.877E-28  7.515E-17  2.029E-17  5.486E-17
3.162E+03  9.232E-28  7.744E-17  2.095E-17  5.649E-17
3.133E+03  9.602E-28  7.981E-17  2.163E-17  5.818E-17
3.105E+03  9.987E-28  8.225E-17  2.232E-17  5.992E-17
